,beer_info,search_name,beer_name
10,"brunopbraga(101)
🇧🇷Fortaleza, Brazil
2.5September 20, 2020
APARÊNCIA
dourado, translúcido.
espuma branca de média formação e…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
11,"holdleder(527)
🇩🇰Kongerslev, Denmark
3.5September 20, 2020
660 ml. flaske. 4,6 %. Købt i Meny. En god letdrikkelig øl fra Barcelona. 👍
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Estrella Dam,Estrella Damm (5.4%)
12,"jw0406(1,654)
🇺🇸atlanta, United States
2.9September 8, 2020
12 oz bottle pours a golden color with a small white head.  Aromas of malt, light citrus, grass.  Light bodied, an easy drinker.
BOTTLE
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Estrella Dam,Estrella Damm (5.4%)
13,"bowling(790)
🇬🇧Bury ST Edmunds, England
2.0August 17, 2020
Pours an amber colour beer with a white thin white 
Notes of pale malts
Clean refreshing beer with a refreshing taste
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
14,"rozsoma(2,350)
🇭🇺Gyõr, Hungary
2.7August 14, 2020
Elég semmilyen. Igazából azért pattintottam mert meg sajnáltam a bárcát ahogy Bayern alázta őket félidőbe...
Hiába
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
15,"kata.u(73)
🇯🇵Nagoya, Japan
2.3July 4, 2020
Bottle. Light golden color. Slight wheat, grain aroma. Medium bitterness and malt, wheat and grain flavor. Medium to high carbonation. Crisp beer.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
16,"ladnewton(2,783)
🇬🇧London, England
3.5March 24, 2020
660ml bottle on 24th March 2020 from Sainsbury’s. Pours lemon yellow with white foam and no lacing. Nutty malts and citrus hints in aroma. Pilsner like hoppiness in-mouth with a…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Estrella Dam,Estrella Damm (5.4%)
17,"MasDen(1,357)
🇨🇿Prague, Czech Republic
2.6February 29, 2020
Golden, clear beer with nice white head. Malty aroma, a bit herbal. Taste similar to aroma. Light body, carbonation medium.
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
4
Overall
7",Estrella Dam,Estrella Damm (5.4%)
18,"Nicolas022(44)
🇭🇷Croatia
3.2February 23, 2020
Very good, and very drinkable lager. Golden color, two-three white head with lacing on glass. Taste of malt and grain, mild bitterness.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
19,"FACambridge(958)
🇬🇧Chelmsford, England
1.5February 23, 2020
Aroma : Very little aroma. Lightly toasted grains, touch of straw & dust.  Taste : No flavours of note, but relatively bitter - not nasty just boring!
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Estrella Dam,Estrella Damm (5.4%)
20,"bladerunner53(18)
🇳🇱Netherlands
2.4January 22, 2020
Geen hele duidelijke smaak richting smaakloos. 
Gedronken in Las Palmas de Gran Canaria. Bar Street Market calle domino J navarro
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
21,"RobPhilipson(145)
1.9January 11, 2020
Pretty tasteless, very disappointing. Probably refreshing on a hot day but really does taste of almost nothing.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Estrella Dam,Estrella Damm (5.4%)
22,"nielsbarrezeele(1)
1.3December 13, 2019
Horrible beer made out of rice. Once you drink one, you have to go to the toilet all the time.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
23,"darkseduction(1,013)
🇩🇪Zweibrücken, Germany
2.4November 24, 2019
Flasche 33cl. Typisch leichtes mediterranes Lager ohne große Überraschungen. Durch Reisbeigabe einen Tick trockener. Passt zu typischen Gerichten, Mission erfüllt!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
24,"BitterTamer20(387)
2.9November 24, 2019
Bevuta in bottiglia. Birra bionda senza nulla di particolare da segnalare.  Un po' forte per il genere.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Estrella Dam,Estrella Damm (5.4%)
25,"LoveDark49(102)
🇨🇦Canada
3.3October 21, 2019
Honey like sweet, malty, kind of rich and less bitter.
I can enjoy this beer without any food.…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Estrella Dam,Estrella Damm (5.4%)
26,"commonmac(1,921)
🇺🇸Minneapolis, United States
2.3October 18, 2019
On tap at Tapas 32 in Lisbon, Portugal with blonderedhead. Lighter golden color with a healthy full finger of white head. Nose is reminiscent of all other macro lager efforts. Slightly…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Estrella Dam,Estrella Damm (5.4%)
27,"sylvainalexandre(52)
2.5September 28, 2019
Plusieures années passées en Espagne de toute les lager locale c est la meilleure ! Commander una mediana meilleure que una caña !
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
28,"ashwatthama(9)
1.8September 27, 2019
Fast disappearing head, medium body and slightly bitter aftertaste. Kinda like Heineken. Average beer.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
29,"mkcmagico(940)
🇭🇺Mezokövesd, Hungary
3.3December 26, 2020
0.33 bottle in Spain.Its color is beautiful golden yellow, its foam is half a finger, beautiful white. It smells delicious hops, better than expected. Just like the taste. For the existence…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Estrella Dam,Estrella Damm (5.4%)
30,"MeadChecker30(88)
🇭🇷Vinkovci, Croatia
2.4September 9, 2019
Could be more carbonated.
Sweetish and corny.
Maybe a little bit to sweet for lager, but…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Estrella Dam,Estrella Damm (5.4%)
31,"nath1874(1)
3.4September 3, 2019
A very refreshing lager, excellent for a hot day. The aromas are gentle whilst the taste is very wholesome
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
32,"DraftSensei110(497)
1.8August 18, 2019
Cerveza ligera, de carbonatación media y un dedo de espuma de poca duración. Aroma a malta y cereales. Sabor ligeramente amargo, un poco débil.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
33,"passarinic(10)
2.6August 12, 2019
Classica birra chiara senza infamia e senza lode. Particolarmente gassata, schiuma poco persistente. Al palato rinfrescante ma non persistente
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Estrella Dam,Estrella Damm (5.4%)
34,"jrh2254(482)
🇬🇧burton-on-trent, England
2.6July 28, 2019
Pint from the English beach cafe ,Ibiza. Eulalia. Pours with no head.  Little aroma. Orange straw colour.  Sweetish, malty, roasted coffee type taste.  Not the worst lager I have tasted.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
35,"LucaszNDM(262)
🇵🇱Nowy Dwór Mazowiecki, Poland
2.4September 16, 2019
Typowe koncernowe piwo typu Eurolager nic dodać nic ująć , sprawdza się idealnie w ciepłe letnie wieczory , piwo bardzo pijalne .
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Estrella Dam,Estrella Damm (5.4%)
36,"mejustja(469)
🇵🇱Poland
2.4July 20, 2019
Zapach: jabłko, chmiel, przyprawy
Kolor: słomkowo-złoty
Smak: jabłko, chmiel, przyprawy…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Estrella Dam,Estrella Damm (5.4%)
37,"Borresteijn(9,465)
🇳🇱Heerhugowaard, Netherlands
1.5July 19, 2019
33cl Can in Maspalomas. Clear golden colour, white head. Aroma of apple juice, metal, dust, hay. Flavour is sweet, malty, tastes old, cooked apples, added sweetness, no sign…
Show more
CAN
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Estrella Dam,Estrella Damm (5.4%)
38,"esen1a(683)
🇵🇱Legionowo, Poland
2.0July 11, 2019
Nic szczególne, zwykly lekki lager. Troche czuc mysi zapach. Piana niska szybko opada
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
39,"bossplayer(46)
🇭🇺Szolnok, Hungary
2.8September 26, 2019
Estrella Damm - világos Lager sör. A márka (alsóerjesztésű), azon belül Pils típusú sör. A sör népszerűségét biztosító harmonikus íz nem titkos receptúrának, hanem a 100%-ban…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
40,"BreWedge(779)
🇨🇦Winnipeg, Canada
2.9July 6, 2019
500 ml can @ Segovia, Winnipeg. Pours a pale gold with a large white head. Aromas are standard lager grains. Tastes are grain with a little bit of adjunct (corn). Light body,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Estrella Dam,Estrella Damm (5.4%)
41,"pdog555(1,270)
🇺🇸United States
1.4July 6, 2019
Pours clear amber with a thick white head. Aroma of herbal malt. Taste has maple and herbal notes. Palate has odd resinous taste, intense resinous malt notes. Eh.
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Estrella Dam,Estrella Damm (5.4%)
42,"tsarski(0)
4.0July 5, 2019
Excellent beer with very refreshing taste that does not suggest its actual alchohol percentage.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
43,"PubRespek15(325)
🇳🇴Norway
2.7June 16, 2019
I would prefer this one over a San Miguel any day! Enjoyable, nice balance, good lager.
BOTTLE
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Estrella Dam,Estrella Damm (5.4%)
44,"dzenkalpic(140)
🇹🇷Turkey
2.6June 2, 2019
Metalik koku ve tad, az asitlik, sarı gövde üzüm ve şerbetçioğlu tadı alınıyor.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
45,"FlightGuide26(15)
3.7May 25, 2019
Estrella glass in an excellent bar in Tenerife, Hattie's I think it's called. Light and refreshing with a little something special in the background. Very drinkable and washed down a…
Show more
CASK
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Estrella Dam,Estrella Damm (5.4%)
46,"vladeath(1,972)
🇷🇺Russia
2.2November 14, 2020
Slightly bitter Euro-lager, light grassiness, almost no taste. On the plus side, clean enough.
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
47,"topherwalk(231)
2.0May 19, 2019
Drank in Barcelona for a few months this and xibeca. Not the worst beer I've drank
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
48,"CalumScotland(348)
🇬🇧Hamilton, Scotland
2.4May 9, 2019
Beer with light color, clear aspect, light body, light bitterness, some foam on top, average lager ok but nothing to write home about
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
49,"IPARespek30(1)
3.9May 8, 2019
Jesus so many of you are such pompous DBs. It is a great lager, flavorful, not too light but light enough on hot summer day.  Almost boozy which is weird at 5.4% abv.  If you want t…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16
2",Estrella Dam,Estrella Damm (5.4%)
50,"smroush(463)
🇺🇸United States
3.0May 3, 2019
Mild slightly floral hops; slight bread aromas; crisp with just a touch of sweetness. Refreshing; some balance; a decent lager.
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12
1",Estrella Dam,Estrella Damm (5.4%)
51,"catalinbn(15)
3.0April 17, 2019
Usual lager beer,nothing special. The taste is very commercial,so overall a ""drinkable"" beer.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
52,"PubKeep33(0)
0.5March 30, 2019
I just went back from Barcelona and bought this beer in the UK. What a urine you are selling in the UK. Waste of £££ !! Tasteless!!
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Estrella Dam,Estrella Damm (5.4%)
53,"drieslensen(13)
🇧🇪Melle, Belgium
2.8March 27, 2019
Regular lager. Nothing special but not bad for normal beer drinking. A bit flat taste, with no backbone. Some fruity tones.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
54,"efeesse(1,197)
🇩🇪Ingolstadt, Germany
2.6March 23, 2019
Beer with light color, clear aspect, light body, light bitterness, some foam on top, (drunk a 25cl bottle beer with PG at ""Dona Petisqueira"", Braga, PT #861)(#23 ES).
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Estrella Dam,Estrella Damm (5.4%)
55,"TheWhaleNorman(412)
🇷🇺Moscow, Russia
2.2March 19, 2019
Average. A light malty beer that's made as a food washer and has no unpleasant notes. Sweet and grassy. I'd say it's a good one to drink in Spain on a sunny day and a bad one to…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
56,"Aggiebob(3,050)
🇺🇸Huntsville, United States
3.2March 28, 2019
Bottle. It poured gold with a white head. The aroma was grassy/hay with a sweet maltiness upfront. Ok, but nothing special.
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
4
Overall
13",Estrella Dam,Estrella Damm (5.4%)
57,"LovibondLiquids31(22)
2.1March 14, 2019
Una rubia brillante y una espuma blanca efímera. Una nariz de cereales, malta y hierbas. Sabores maltosos y dulces. Una efervescencia media. Una cerveza de lo más común.
BOTTLE
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Estrella Dam,Estrella Damm (5.4%)
58,"dantomlinson(1,455)
🇬🇧Blackburn, England
2.4May 25, 2019
Bottle from Sainsbury's. Clear golden appearance with medium sized white head. Aroma is malty and slightly fruity. Flavour is sweet.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Estrella Dam,Estrella Damm (5.4%)
59,"thecoiler(31)
2.5March 8, 2019
Just OK on the nose. Weak head that fizzed out fast. Really light lager or as we know it “Ladies lager” as even MY wife said she could drink it. First mouthful proves it’s taste as…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
60,"BarleyTeam16(121)
3.5March 7, 2019
Mittelgroße Schaumkrone. Goldene Farbe. Der Antrunk brauch ein wenig bis er zieht. Aber dann gibt es gut ausgeprägte Hopfenaromen. Man schmeckt dass hier auch…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
61,"madico666(2)
2.8February 28, 2019
Muy buena cerveza para tomar con comida o tomarla sola. Sabor a trigo alfinal .
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
62,"carlos88(83)
1.4February 17, 2019
Cerveza muy simple, sin cuerpo, sin espuma ni gran sabor por debajo de sus competidoras directas.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
63,"hershiser2(6,903)
🇺🇸Charlottesville, United States
3.0February 2, 2019
Bottle from World Market. Ticking away... Pours clear medium gold with a soft white head. Aroma is grain, light grass. Flavor is grain, brown grasses, light corn, light brown…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Estrella Dam,Estrella Damm (5.4%)
64,"hefefan(66)
🇩🇪Germany
1.2February 6, 2019
33cl bottle. Pours golden yellow with a white head. Aroma is hay and grass dominant. Flavour is grassy with a light citric finish. Very watery texture.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
65,"Goldbarren(3,750)
🇦🇹Vienna, Austria
2.5January 29, 2019
Das Estrella habe ich im Sommer 2018 in Venedig getrunken nachdem ich den Kellner nicht richtig verstanden hatte und es auch hier nicht erwartet hatte.…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
4
Overall
10",Estrella Dam,Estrella Damm (5.4%)
66,"Suco(1,142)
🇪🇸Castellon, Spain
2.3January 4, 2019
Color amarillo, cristalina. Un dedo de espuma con retención media. Aroma discreto a cereal. Gusto discreto a cereal en grano y ligera amargor al final del trago. Cuerpo acuoso.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Estrella Dam,Estrella Damm (5.4%)
67,"ischas(1,604)
2.1January 4, 2019
0,33 l Flasche. Riecht etwas muffig, der Reis kommt durch. Schmeckt hauptsächlich bitter, zu wenig Kohlensäure.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
68,"koorchuck(2,592)
🇵🇱Nacpolsk, Poland
2.0December 13, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Estrella Dam,Estrella Damm (5.4%)
69,"Mota1985(172)
🇭🇺Budapest, Hungary
2.1December 13, 2018
Clear yellow color with rapidly disapppearing white head.
Aroma: light malt…
Show more
CAN
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Estrella Dam,Estrella Damm (5.4%)
70,"BineMeister23(6)
1.9March 7, 2019
Cerveza sobrevalorada,sin matices.Ademas usan los anillos de plastico para sus latas,algo que otras cerveceras ya han eliminado.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
71,"Pimot(1,188)
🇪🇸Castelló de la Plana, Spain
1.7November 27, 2018
Color amarillo dorado transparente con espuma blanca media de retención media y poco residuo. Aroma a lúpulo fresco y noble con un poco de cereal. Sabor muy ligero a…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Estrella Dam,Estrella Damm (5.4%)
72,"ricardostercios(1,197)
🇪🇸Castelló de la Plana, Spain
1.7January 5, 2019
Color amarillo claro, transparente. Espuma blanca escasa y efímera. Aroma mínimo a cereal. Sabor escaso a cereal, arroz. Textura acuosa. Carbonatación media alta.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Estrella Dam,Estrella Damm (5.4%)
73,"ChrisOfstad(4,417)
🇳🇴Hamar, Norway
2.2October 13, 2018
From backlog. 0,3 litre Bottle from Systembolaget Charlottenberg. Clear yellow with white head. Malts, hops.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Estrella Dam,Estrella Damm (5.4%)
74,"archeolog(288)
🇵🇱Lodz, Poland
2.4October 10, 2018
Piwo klarowne o jasnobursztynowej barwie. Średniej wielkości, biała, drobnopęcherzykowa piana o umiarkowanej trwałości. W aromacie nieco słodowości i niestety trochę…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Estrella Dam,Estrella Damm (5.4%)
75,"Tomek2321(443)
🇵🇱Poland
1.8October 7, 2018
Plus to wyglad(gesta i drobna piana, dosc dlugo sie utrzymuje) i wakacyjne wspomnienia. 
W aromacie i smaku typowy koncernowy lager.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
6",Estrella Dam,Estrella Damm (5.4%)
76,"DocuDrinks(1,269)
🇱🇻Riga, Latvia
3.0October 1, 2018
Another one from Rimi.
Smell - weak, nonspecific, maybe hops.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Estrella Dam,Estrella Damm (5.4%)
77,"panda_brewmaster(808)
🇬🇧Bournemouth, England
2.1September 28, 2018
Pours golden clear. Aroma.of bread and grass. Taste is crisp with some pale malt sweetness
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Estrella Dam,Estrella Damm (5.4%)
78,"DraftTun9(44)
🇬🇧England
2.5September 19, 2018
Typical lager. Fizzy and not a great deal of flavour or aroma. It looks like lager. OK.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
79,"JRCerv(3)
🇪🇸Argentona, Spain
2.7September 18, 2018
Your regular day-to-day beer, nothing specially good but also nothing specially bad.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10
1",Estrella Dam,Estrella Damm (5.4%)
80,"DrNosha(5,973)
🇩🇪Württemberg, Germany
1.9September 2, 2018
Vom Fass als Estrella Damm Inperial. Dunkles klares Goldgelb, weisser Schaun. Grasiger Geruch. Etwas Kork. Antrunk muffig. Nasses Stroh. Ein Hauch Hopfen. Dann…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Estrella Dam,Estrella Damm (5.4%)
81,"Beerxellos(128)
🇵🇱Poland
2.6August 30, 2018
Watery lager with low body but good carbonation, drinkable like a water in hot day but without taste.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
82,"Maakun(10,312)
🇳🇱The Hague, Netherlands
2.4August 21, 2018
Tap at Beef & Liberty in Hong Kong airport at 9 in the morning because they tapped the wrong beer and gave me this for free. Oh now I love my life again! Clear golden, white…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Estrella Dam,Estrella Damm (5.4%)
83,"SampleAromas18(1)
3.5August 21, 2018
Mild-flavoured lager with a malty, minerally nose and an astringent mouthfeel whilst not being particularly bitter. The brown bottles are obviously chosen to hide the dilute straw…
Show more
Aroma
7
Appearance
1
Flavor
8
Mouthfeel
3
Overall
16",Estrella Dam,Estrella Damm (5.4%)
84,"adamzgdanska(285)
3.1August 21, 2018
piwko w sam raz na Hiszpańską... a przepraszam Katalonską pogodę. w sumie zwykle piwo z niezbyt ładnym wyglądem.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Estrella Dam,Estrella Damm (5.4%)
85,"BreweryTickers18(117)
🇵🇱Poland
1.8August 13, 2018
Piwo z niezbyt wysokiej półki ale lekki oraz przyjemne. Całkiem nieźle gasi pragnienie ale nic poza tym. Na końcu na charakterystyczną kwasowość która również nadaje…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Estrella Dam,Estrella Damm (5.4%)
86,"Davros IX(895)
🇬🇧Hertford, England
3.1August 6, 2018
Drunk ice cold while eating Dominos pizza with the family. It's a macro lager, with malt, possibly some hops and that ""industrial"" feel. It certainly hit the spot and was a perfect…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
10",Estrella Dam,Estrella Damm (5.4%)
87,"metalspice(2,070)
🇳🇴Jevnaker, Norway
3.1August 5, 2018
Noe preget av varmt vær og duggfisk øl. Sitrus, høy, frisk............................
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Estrella Dam,Estrella Damm (5.4%)
88,"sawbuck(1,153)
🇺🇸Round Lake, United States
2.2August 2, 2018
Aroma of corn and some graham cracker. Deep yellow color with a thin white head. Sweet up front. Bread, cracker, and some off metallic flavors. Bitterness is peppery and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Estrella Dam,Estrella Damm (5.4%)
89,"borowik(1,104)
🇵🇱Bytom, Poland
0.9July 30, 2018
wysycenie niskie, mokre zboże, goryczki zupełny brak. sama woda, pozostawia kwaśny aftertaste
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Estrella Dam,Estrella Damm (5.4%)
