,beer_info,search_name,beer_name
10,"radagast83(10,817)
🇺🇸Arlington, United States
4.5June 7, 2019
12oz bottle at the DC Spring RB Tasting. Poured a pitch black, motor oil color with a small, wispy brown head. Lots of nice legs on this one. Aroma was a blast, a huge blast of…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
11,"solidfunk(14,503)
🇺🇸Washington D.C., United States
4.3May 31, 2019
Amazing catch which all started on a ski hill in Wyoming, thanks to Iphonephan and Clark. Maple and roast. Chocolate and some well integrated oak. Oily pour. Coffee. Bittersweet…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
12,"tiong(12,555)
🇫🇮Espoo, Finland
4.5April 19, 2019
355ml bottle. Thanks Otso! Silver wax, 2018 vintage, bottle number 509. Pours pitch black with a tiny sticky brown head. Aroma has massive amounts of coffee, espresso, mocha,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
13,"Tide(8,038)
🇫🇮Helsinki, Finland
4.3April 18, 2019
Bottle from a friend. Black color, beige head. Bitter taste with roasted malts, chocolate, coffee, bourbon, oak, maple syrup, licorice and toffee. Bitter finish with roasted malts,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
14,"manker(91)
🇸🇪Sweden
4.3April 16, 2019
Tried it a few times, blind as well and it's lovely thick with strong notes of coffe, chocolate and dark roasted malts. Complex and balanced with the balanca of being just…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
15,"MaltoseGuide24(11)
🇮🇹Italy
4.2March 1, 2019
Colore nero con bella testa marrone. Aroma maltato, arrosto, cioccolato, cacao, caffè forte, caramello, vaniglia, frutta secca scura, legno, alcool.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
16,"SampleTapper27(10)
🇮🇹Italy
3.4February 28, 2019
Versato da una bottiglia. Cioccolato, vaniglia e acero nell'aroma e nel gusto. Il whisky è piuttosto debole. La bocca ricca e l'aspetto sono nero notte. Head è una piccola…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
17,"saw2k(13)
4.4February 16, 2019
‘12 and 16‘ side-by-side.  16 less viscous, expected from the higher alcohol and also more sour.  12 a little sweeter and stronger aroma.  Additional sweetness not a problem.  12…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
18,"BrewTicks24(10)
4.1February 5, 2019
Czarne niemal piwo które ma w sobie słodycz bardzo mocno przeplatająca się z goryczą. Piana równie ciemna a aromat kawy zespojony z karmelem
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
19,"DraftTeam26(7)
3.8January 30, 2019
Bardzo ciemne piwo z beżową pianą które na początku zaskakuje nas swoją kwasowością które zaraz zmienia się w gorycz kawy łączoną z słodką wanilią.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
20,"Iphonephan(9,588)
🇺🇸Jackson Hole/McLean, United States
5.0January 19, 2019
Out of pure serendipity I was standing next to Clark L., the founder and owner of TG, in the tram line at Jackson Hole Mountain resort.  I invited him over and he brought this…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
21,"Biroholik(3,561)
🇵🇱Sosnowiec, Poland, Poland
5.0January 13, 2019
⭐️⭐️⭐️Whalez Share @ Browariat. 12.01.2019⭐️⭐️⭐️.

💣💣💣Kbbs Batch 3 (2016).💣💣💣…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
22,"Mil2709(276)
5.0January 13, 2019
Beczka level ultimate. Wszystko jest piękne w tym piwie. Cudowny waniliowo-czekoladowy aromat o powalającej mocy. Klonowa słodycz w smaku, nienadmierna, kontrowan…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
23,"gr_pa(1,295)
🇵🇱siemianowice, Poland
4.9January 13, 2019
b3
Absolutely perfect. Black, dark head, very, very dense. Massive aroma; plums, barrel, coffee, vanilla, malt. Full…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
24,"cbfobes(2,938)
🇺🇸Quad Cities, United States
4.3January 9, 2019
2018 release split with drowland over the holidays. As soon as the cap was cracked you could smell it. Pours jet black with a small dark brown head, as drowland said it was…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
25,"Svartvit(1,871)
🇳🇱Den Haag, Netherlands
4.8January 1, 2019
New Years Share at kermis’ place. Massive thanks to RandomStrangerNL for sharing this long time want. So viscous, thick, intense. Crazy. Big maple on the noise,…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
4
Overall
20",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
26,"drowland(11,069)
🇺🇸United States
4.7December 26, 2018
12/23/18. 12oz bottle - 2018, #463 - from the brewery, split with cbfobes, Mrs. Owl, and Mrs. cbfobes. Using this as my honorary 10,000th rating even though I've since passed 10k…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
27,"BineMuse18(3)
4.7December 5, 2018
Piwo bardzo ciemne wręcz bym powiedział że czarne. Smak kawy czekolady które dodatkowo wzbogacają suszone owoce.
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
28,"hamptonjesse777(106)
🇺🇸seattle, United States
4.0August 26, 2018
Extremely thick. Pours super dark. Very strong and bourbon notes. Very smooth and silky. Love it.
Aroma
9
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15
2",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
29,"Ktwse(6,833)
🇺🇸Chicago, United States
5.0September 13, 2019
By now have had 2016 and 2018 a number of times. It really is one of the best beers I've ever had, and deserving of the spot it sits at. Some hilariously off reviews here, but there…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
30,"heman(2,846)
🇵🇱TYCHY, Poland
4.6June 4, 2018
Barwa smoliście czarna, piana beżowa, nietrwała. Piwo gęste, na żółto zdobi szkło.…
Show more
Aroma
10
Appearance
3
Flavor
9
Mouthfeel
5
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
31,"RasmusOtt(3,396)
🇩🇰Aarhus, Denmark
4.6April 7, 2018
Bottle @ return of the an Aaron - an edition. Rating #3000.... Pours pitch oily black with a dark black head. Aroma has huge mounts of maple combined with Roch sweet Brazilian…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
32,"mklm(2)
2.2March 9, 2018
Rimelig ordinær øl... forstår ikke hvorfor den har fået så gode anmeldelser
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
11",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
33,"MaltoseChalice13(41)
🇺🇸Somerset, United States
4.8March 7, 2018
Outstanding beer. B3 poured into a TG tulip. Heavy aroma of maple upon opening. Insane aroma. Most maple aroma I've ever experienced from a beer. Taste is very maple…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
34,"klm1(2,686)
Bled/SF
4.6March 10, 2018
Silver wax with other crew at Pointe reyes coast, lots of other world-class impys & weed@: pours oily black opaque with dissipating foamy brown head. Mellow roasted, chocolate,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
35,"BeerRay(3)
🇺🇸Cumberland, United States
5.0December 20, 2017
Perfect appearance.  Amazing maple nose, super thick, unbelievable maple 🍁 flavor.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
36,"thepatrickman(1,503)
🇬🇧Lewes, England
4.6October 31, 2017
Bottle busted out by an incredibly generous friend as the highlight of my ""leaving America"" bash back in the summer. It might be impossible to separate this beer from the hype,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
37,"ony4(16)
🇱🇹Šiauliai, Lithuania
4.9October 29, 2017
Aroma: chocolate, vanilla, bourbone, wood. Very good!
Appearance: absolutely black with a small brown head.…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
38,"Mariox(735)
🇵🇱Warsaw, Poland
5.0January 27, 2018
[Silver Wax 2016 - bottle no. 533] Cudowny aromat syropu klonowego, kawy, beczki, pralin Lindta, owoców w czekoladzie, bombonierki. Aromat jest tak intensywny, że…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
39,"czlowiekmotyka(659)
🇵🇱Warsaw, Poland
4.9January 16, 2018
This thing smells is beyond my comprehension. Maple - bourbon aroma so intense that you need to wash entire room after you drink it. Initially it was a bit sour which made me…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
40,"rami_pl(11,431)
🇵🇱Warsaw, Poland
4.7September 16, 2017
Rami Rami is drinking a Kentucky Brunch (Silver Wax) (2016) by Toppling Goliath Brewing Co. at Saska Kępa…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
41,"dzudohonor(478)
🇵🇱Poland
5.0August 18, 2017
PAKK 2017 - B3 no 332 - KBBS...piwo absolutnie poetyckie i złożone, wspólna ocena 5.0. Cudowna świeżo mielona kawa, brownie, gorzka czekolada, lukrecja, syrop klonowy, wanilia,…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
42,"hackobock(4,073)
🇸🇪Stockholm, Sweden
4.5August 16, 2017
July 22, 2017. Bottle shared, batch #3, thanks!…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
43,"NightHawk91(105)
🇵🇱Poland
4.8August 16, 2017
2016. Silver Wax. Bottle 332. So intense! Aroma: Tons of sweet bourbon, maple syrup (more and more after warming up), good choco, molasses, vanilla, a bit walnuts. Perfect.…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
44,"ICEatALAMO(1,366)
🇺🇸Rochester Hills, United States
4.9May 27, 2017
2016 vintage. Not much to say other than amazing beer. Never smelled anything like it.…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
45,"AdmiralVernon(1,200)
🇸🇪Sweden
4.8May 15, 2017
A: Pitch black with a thin brown lacing N: Maple syrup, vanilla, coconut T: Maple, coconut, vanilla, coffee, molasses, rye bread, O: Oh wow... Super intense! Super well balanced!…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
46,"sjogro(9,252)
🇳🇱The Hague, Netherlands
4.7April 27, 2017
Small sample with massive thanks to Kermis and Maakun. Black goo. Very heavy viscosity. Deep roasted chocolate malts, big espresso coffee, pure chocolate, coconut,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
47,"Maakun(10,312)
🇳🇱The Hague, Netherlands
4.7April 27, 2017
Small sample, massive thanks to mr K!!! Almost black with barely any head. Massive fudge, coffee, bourbon, milk chocolate, maple syrup, lots of molasses. They all fight to b…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
48,"Klimaet(3,681)
🇩🇰Aarhus N, Denmark
4.8April 16, 2017
Bottle split as the first beer on day 1 of Coconut/Cinnamon Death 2017. Batch 3, bottle 834. Pours pitch black with a small super dark brown saturated dense head. Biggest…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
49,"GlasgowTAD(2,015)
🇬🇧Glasgow, Scotland
4.6April 13, 2017
Bottle at Europes premier beer tasting of the year. Pours opaque black with a modest brown head which soon recedes. Aroma intensity is off the charts! Deep sweet…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
50,"fonefan(65,999)
🇩🇰VestJylland, Denmark
4.6March 23, 2017
Bottle 12fl.oz. shared at [ A Day To Sink All Sea Shepards tasting. ], Brussels, Belgium.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
51,"DSG(21,110)
🇮🇱Tel Aviv, Israel
4.5February 21, 2017
[1/28/17] Bottle/Draught at RateBeer Best festival in Santa Rosa. 2016 bottle. Black, viscous. Amazing aroma, bourbon, chocolate, vanilla, cookies, maple. Sweet flavor, chocolate…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
52,"GenDV138(9,212)
🇺🇸Falls Church, United States
4.5February 4, 2017
Bottle pour at RateBeer Best 2017. Shared by djd07, thanks DJ! Black with tan head. Aromas of big maple syrup, whiskey, dark chocolate, caramel. Tastes of big maple syrup,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
53,"RobertDale(9,529)
🇺🇸Lansing, United States
4.4August 18, 2019
2016 silver wax shared bottle. Pours black with a nice tan head. Aroma of bourbon, chocolate, maple, and vanilla. Taste is chocolate, bourbon, vanilla, roasted malt, coffee, and…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
54,"koleminer20(4,595)
🇺🇸Wayne, United States
5.0October 19, 2016
From notes. Enjoyed this as part of the long-anticipated Toppling Goliath Brouhaha with Travis, Chris, Doug, and Ryan at Travis’s house on September 24. Gold-waxed, 2014…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
55,"beernbourbon(1,638)
🇺🇸Glendale, United States
4.8September 30, 2016
Bottle with enormous thanks to Brandon! Wow. Pour is outrageous thick black with a beautiful ring of dark brown foam. Thick like all TG stouts. Aroma is brownie batter with…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
56,"rouhlas(5,504)
🇬🇷Thessaloniki, Greece
4.8September 21, 2016
355 ml bottle (v2014) shared at the original Chez Moeder Lambic’s cellar. Black color with nice brown head. Malty aroma, roasted, chocolate, cocoa, strong coffee, caramel,…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
57,"PartyFowle(954)
4.6March 16, 2016
Bottle from mid-2013, drank early 2016. The aroma can be smelled across the room: maple syrup, molasses, brown sugar, vanilla, buttery oak, coconut, butterscotch, a little…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
58,"aleigator(945)
🇩🇪Germany
5.0December 27, 2015
Kbbs ’14…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
59,"SudsMcDuff(8,568)
🇺🇸.....Manchester United.........., United States
4.6November 22, 2015
Had back in January but my review was deleted, twice, so i’m not gonna try too hard here. black brown. very rich. coffee, cooking chocolate, deep dark malts, and pure warming thic…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
60,"DuchessOfIowa(161)
🇺🇸United States
3.8September 4, 2015
Poured from a bottle. Chocolate, vanilla, and maple in aroma and taste. Whisky is pretty faint. Rich mouth feel and appearance is midnight black. Head is a small dark tan that…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
61,"zappbranagan(11)
🇺🇸United States
4.9August 7, 2015
Had the 2013 and 2014 Vintage side by side. The 2013 vintage was just fantastic. The 2014 was just a little shy of it. Such an amazing brew. Definitely a world class stout.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19
1",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
62,"fiedler84(10)
4.9August 7, 2015
2014 vintage for the review but lucky enough to have had both vintages. Opened this alongside morning delight. Colorful tan head. Smell is chocolate and a hint of barrel.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
63,"ctipping(3,455)
🇺🇸United States
4.5July 29, 2015
Originally reviewed on 7/1/2013. 12 oz. bottle poured into a snifter. Batch 1. No bottle number. Sampled alongside Mornin’ Delight and Assassin. Inky black. Stains the glass…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
64,"wsnich(27)
🇺🇸Houston, United States
5.0July 22, 2015
Without a doubt, the best stout ever brewed. There is nothing else that so perfectly blends the flavors of maple, bourbon, coffee, and oak.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
65,"DesertDevil(699)
🇺🇸United States
4.4July 13, 2015
12-oz. 2014 (gold wax) bottle graciously opened by Dustin on his birthday and shared with JPDurden24 and djd07. The nose is more smokey than I anticipated and also features…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
66,"JPDurden24(1,675)
🇺🇸Chandler, United States
4.6July 12, 2015
Shared bottle from Dustin. Pours a thick black motor oil with a small brown head. Flavor is maple, coffee, bourbon and a nice beautiful mouthfeel. Excellent!
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
67,"j12601(14,609)
🇺🇸Poughkeepsie, United States
4.0June 16, 2015
Bottle at James’ 10k tasting. Pours a deep black with a thin tan head. Smells of maple syrup, roast, coffee, chocolate, cocoa. On thicker side, full of syrup, roast, cocoa, chocolate…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
68,"DietPepsican(1,592)
🇺🇸@ $13.99, United States
4.5June 2, 2015
Sampled both silver and gold wax. Thank you Clark, twice! Black. Brown head. Silvers nose is unreal. Just like walking into a nice coffee shop. Chocolate. Vanilla. Dominating.…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
69,"fillhumpfree(1)
🇺🇸United States
5.0May 26, 2015
Huge waft of maple when I cracked the bottle. Mouthfeel is like motor oil. Maple, coffee and chocolate on the palate. IMO the best BA stout I’ve had.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
70,"BREWMUSKCLES(3,075)
🇺🇸United States
4.6May 18, 2015
acrid coffee,cocoa, wood and a bit boozy. thick and creamy dark and evil. full of everything really. spice, some cinnamon seems to work. satisfying.
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
71,"gEUS(1,637)
🇧🇪Linden, Belgium
4.3May 4, 2015
bottle at The Ultimate Imperial Stout Tasting 2015 - all props to Kevin. Side-by-side tasting of the Morning Delight, Assassin , KBBS (all 2013) and SR-71 (freshest).…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
72,"vtafro(7,453)
🇺🇸Wayne, United States
4.4April 19, 2015
Bottle thanks jake. Black pour with tan head. Dark chocolate, sweet aromas. Maple, chocolate and vanilla Flavors, sweet and thick.
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
73,"deanso(13,584)
🇬🇧Doncaster, England
4.6April 15, 2015
Bottle shared courtesy of and shared with Kermis.
bourbon aroma. Thin tan head. Clear black pour. Very…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
74,"BuckeyeBoy(13,706)
🇺🇸Boise, United States
4.3December 31, 2017
12oz bottle with a huge thanks to Darrel for cracking this one. Wow now this is my kind of imp stout. Thick rich sweet heavy I love it. Pours out a thick viscus black topped with a…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
75,"Luk_(243)
🇨🇦Canada
4.4April 9, 2015
Bottle. Pours a very deep opaque black with a dark brown head that recedes in a lasting ring of foam. Aroma is very rich and enticing: multiple layers of coffee, some vanilla an…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
76,"tom10101(6,528)
🇨🇦Canada
4.3April 9, 2015
Bottle (12 oz). 2014 vintage. From Brian, thanks! Split 4-ways.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Toppling Goliath Kentucky Brunch,Toppling Goliath Kentucky Brunch
