,beer_info,search_name,beer_name
10,"CRock(436)
🇨🇦Canada
3.3September 15, 2018
This is basically adult Kool - aid.   A nice change from the everyday beer, but a little too fruity for an all the time beer.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
11,"Radek Kliber(7,921)
🇵🇱Toronto (Can) Krotoszyn (Pol), Poland
3.4August 7, 2018
Where and how:  can ? at tasting…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
12,"matbigrey(140)
🇨🇦Mascouche, Canada
2.6July 25, 2018
473ml can.  Pink redish ""beer"" with very thin fizzy head. Aromas of artificial red fruits, sweet and acid.
Tastes of raspberries, lots of sweetness and maybe a litte…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
13,"Xanaka(2)
2.0July 25, 2018
Sweet fruity and does not taste like beer, if you like wine coolers you will love this beer, sadly that’s not my case.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
14,"Pimot(1,188)
🇪🇸Castelló de la Plana, Spain
3.1June 19, 2018
Dark and deep ruby color with scarce off-white head of small bubbles. Aroma of red fruits and candy, very sweet but fresh at the end. Strong taste of raspberry, but also flowery, much…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
15,"motthes(1,316)
🇩🇪Germany
3.7June 2, 2018
roasty, resin, floral, grass, spruce, citrus, herbs, light sweetness, medium sweetness, heavy cloying sweetness, lightly bitter, medium bitterness, very bitter, lightly sour,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
16,"andrepintado(4,000)
🇵🇹Porto, Portugal
3.5November 17, 2017
Tap at cerveteca lisboa. Cloudy orange red color. Thin rose head. Taste is medium bitter, light acidic. Aroma and flavour is hibiscus, citrus, tea leaves, cherries.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
17,"fajry(3,795)
🇸🇰Slovakia
3.8November 9, 2017
Plechovka od Karola. Cervena farba, slaba pena. Vona sladka, malinova, jemne pikantna. Chut malinova, ibistek, sucha trpka dochut. Osviezujuce.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
18,"bunget(1,251)
🇨🇦Ottawa, Canada
3.3October 26, 2017
Can. Clear ruby red body, small pink head with poor retention and no lacing. Aroma of raspberry jam, rosehip and hibiscus, hard candies and a slightly artificial feel. Taste of hibiscus,…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
19,"Kauge(2,508)
🇪🇪Tallinn, Estonia
2.6September 20, 2017
Can from LCBO. Pours clear raspberry-cranberry juice colour with rather steady pinkish white head showing lace. Aroma of, get the f outtahere, it's nothing more than slightly…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
20,"Boutip(8,008)
🇨🇦Gatineau, Canada
3.6August 25, 2017
Can: Poured a clear reddish color lager with a medium foamy head with light retention and no lacing. Aroma of raspberry with light hibiscus and subtle residual sugar notes is quite…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
21,"mikkopen(1,219)
🇨🇦Guelph, Canada
2.6August 13, 2017
473 ml can. Clear red colour, thin pink head. Sweet, slightly tart raspberry aroma. The taste is dominated by raspberries, with earthy and floral notes towards the finish. Nothing…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
22,"Cartoonkhaki(1,380)
🇨🇦Brantford, Canada
3.3August 12, 2017
Pours a ruby/brown red with similar coloured head. Aroma has light raspberry and hints of hibiscus which come out in the flavour really nicely. Well balanced with slight bitters. I…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
23,"Alpha10(1,424)
🇨🇦Canada
2.8July 30, 2017
2017/07/30 - Pours a clear, ruby red colour with a fizzy, pink head that quickly dissipates and leaves minimal lacing. Aroma is sweet raspberry with floral and medicinal notes.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
24,"dorain(1,704)
🇩🇪Berlin, Germany
4.0July 6, 2017
Vom Fass im Muted Horn Berlin 2017-07 getrunken. Wow das ist doch mal ein geiles Lager! Die Kombination dieses Lagers mit Hibiskusblüten, Hagebutten, frischen Himbeeren und…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
25,"saxo(24,825)
🇩🇰Højbjerg, Aarhus, Denmark
3.5July 5, 2017
Tap @ 1925, Singapore. Nice head woth good duration. Color is ruby. Aroma and taste are rich raspberries, fruits, malt, flowers and hops. Nice raspberry finish.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
26,"biir(2,801)
🇩🇪Hamburg, Germany
3.0July 2, 2017
Tap at Muted Horn - clear light red color, dminishing head. strong carbonation. taste is raspberries, hibiscus. body a bit watery, quite sweet. bit sourish, tart. interesting and…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
27,"JamesChamp(37)
🇨🇦Canada, Canada
3.4June 23, 2017
A nice beer to drink in the summer. Raspberry flavour’s, easy drinking beer. Enjoyable enough.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
28,"azzurro(1,744)
🇨🇦Ottawa, Canada
3.3August 4, 2017
Tried it at Orleans Craft Beer Show (my wife’s pick). Nice aroma, yet lack a bit of taste. Retried it as my godson ordered one tonight. Gave it two extra points.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
29,"Raistlin(1,357)
🇨🇦London, Canada
3.5June 6, 2017
Pours red colour with decent pinkish head that goes away quickly but leaves lacing. Really refreshing and easy drinking beer. Nice balance between sour and sweet. Medium…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
30,"kgolo(11)
4.5June 5, 2017
Picked up a tall can. Pours a reddish colour with a sweet tea like aroma. Easy drinking and a refreshing beer, job well done.
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
31,"dfearnley(3,388)
🇨🇦Edmonton, Canada
3.6May 30, 2017
Raspberry and sour tarts. Raspberry, cream soda, sweet tarts, and something earthy. Clear red with no head.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
32,"Tasche39(1,062)
🇪🇸Spain
1.4April 22, 2017
Una mezcla muy mala en la cerveza, es como una infusión aguada y con un poco de alcohol y gas.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
33,"Lowenbrau(5,644)
🇪🇸Asturias, Spain
3.1January 2, 2017
Keg @El Lúpulo Feroz, Oviedo. 29-02-2016.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
34,"fonefan(66,004)
🇩🇰VestJylland, Denmark
2.7January 1, 2017
Bottle 12fl.oz. @ [ (PBF XI) by oh6gdx - Petalax ].

 [ As Flying Monkeys 12 Minutes to Destiny ].…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
35,"drjoeng(2,107)
🇸🇬Singapore
2.8December 31, 2016
4.1%ABV. Lager.…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
36,"erickok(6,033)
🇧🇪Leuven, Belgium
2.7December 13, 2016
Very much a grenadine smell. Almost aspartame like. Not pleasant to be honest. Dry astringency. Short aftertaste, sweet and thin. Not sure what the deal is here. (33cl bottle…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
37,"a_sully(457)
2.9October 20, 2016
Pink frothy head with an orange pink body. Aroma of sugar and habiscuss. Taste matches and is strong with sweetness and hints of fruit.…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
38,"KansaiBeerLvrs(7,356)
🇯🇵Kyoto, Japan
3.1October 12, 2016
Flying monkeys 12 minutes to destiny Hibiscus pale lager 4.1%…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
39,"DisPor(9)
2.3September 2, 2016
I enjoy Flying Monkeys, but really not a fan of this one. Has the appearance of cream soda (the pink-red Canadian variety). Aroma is of tart fruit. Taste is quite shallow. A little…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
40,"bulldogops(2,905)
🇨🇦St Albert, Canada
3.5August 16, 2016
Rating #1854 - 2015.08.12 - Draught sample at Keg N Cork. Pours the colour of pink grapefruit soda with a white foam that bubbles away quickly. Aroma is orange zest, and…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
41,"kaserov(2,320)
🇪🇸Oviedo, Spain
3.7August 9, 2016
Color granate tirando a caoba con capa de espuma que se disipa fácilmente. Carbonatación media. Aroma a frambuesa, a típico yogur de frambuesa, a naranja... El sabor sigue más…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
42,"Frothmeister(900)
🇨🇦Canada
3.5July 27, 2016
355ml bottle. Pours clear, and the colour of raspberry juice with a pink tinged, off-white head. On the nose fresh raspberries, hibiscus, and faint Turkish delight. Taste wise,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
43,"northropfrye(4,264)
🇨🇦Steinbach, Canada
3.4July 25, 2016
Pink body, lots of head. A gusher. Sweet cherry and hibiscus aroma. Taste is sweet with a tart lactose and citrus element. Not bad. Better than expected
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
44,"cards04(3,161)
🇨🇦Steinbach, Canada
3.2July 25, 2016
Pours a vibrant ruby red. Aromas are raspberries and citrus. Flavours are floral and tart raspberry. Some citrus. A bit watery.
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
45,"janubio(1,562)
🇪🇸Spain
2.4July 25, 2016
Pours a rosé colour with a small head that fades soon. Aroma of red fruits, raspberries, vanilla. Creamy palate, taste is similar to aroma. IMO this is more a soda with some…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
46,"oh6gdx(26,482)
🇫🇮Vasa, Finland
2.6July 24, 2016
Bottled@PBF XI. Reddish colour, small white head. aRoma is fruity, floral, some mild raspberries as well as rose hips. Flavour is fruity, rose hips and some raspberries to it.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
47,"Canmoore(517)
🇨🇦Ottawa, Canada
3.8July 24, 2016
Pours a ruby red, with a pink tinged head. Aroma has notes of raspberry, strawberry, and tart fruit. Tasting notes include tart raspberries, strawberries, and has a sour finish. Very…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
48,"Brettsky06(540)
🇨🇦Canada
3.5July 22, 2016
Not what I was expecting when I got this beer but in a good way, the rasberries come in nicely in the aroma and the taste. Starts a little sour but finished tart. Interesting and tasty
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
49,"ljthiessen(1,731)
🇨🇦Winnipeg, Canada
3.4July 18, 2016
Bottle. Cloudy bright-red pour with a small, pink-tinged head. Aroma is mostly raspberry, hints of strawberry and a little floral. Flavour is more dry than expected, more floral than…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
50,"Hermod(12,685)
🇫🇮Vantaa, Finland
2.9July 9, 2016
355ml bottle @ PBF XI. 
Poured amber color with a thin white head. Gusher. 
Sweet berries, raspberries in aroma. Really juicy, rosehip,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
51,"thorongil2(5,569)
🇨🇦rootless cosmopolitan elite, Canada
3.1July 3, 2016
(bottle) clear, bright red colour with a medium tall pink head; aroma of fruit, citrus; balanced flavour with a long, light sour finish
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
52,"Metalchopz(5,263)
🇨🇦Cantley, Canada
3.5June 29, 2016
6-pack at the LCBO. Pours a cloudy orange-red-pink colour with a white cap and some slight pink hue to it. Long lasting with creamy lacing. Fruity raspberry aromas with some nice…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
53,"RhetoricalAns(939)
🇨🇦Red Deer, Canada
3.3June 11, 2016
Draft. Strange pink / purple pour. Strong hibiscus aroma, berries, herbal. Fairly light and sweet. not a big fan of hibiscus but enjoyed this one.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
54,"ChadPoole(478)
🇨🇦Canada
3.0June 1, 2016
Pours pink with at bright white head. Floral and raspberry aroma. Taste is very raspberry with some malt. Not bad but a bit to much fruit for me.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
55,"Tranquillity(3,551)
🇨🇦Toronto, Canada
3.3May 25, 2016
amazing stuff. Draft. Looks and smells like a grapefruit smoothie with raspberries and the flavor is tart. Pure love here for such a light beer.
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
56,"olsvammel(8,017)
🇸🇪Örebro, Sweden
3.5May 8, 2016
Bottle at Stallyktan in Örebro. Fruity smell, tropical like tutti frutti. Similar taste with raspberries. Artificial fruitiness. Refreshing though.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
57,"rejtable(3,730)
🇨🇦Canada
3.1April 9, 2016
Tap at Corner Bar. Pours dark pink with some head and some lacing. Very floral and strawberry flavours. Light bitter light/medium sweet. Light body medium carbonation.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
58,"melush(9,898)
🇪🇸Spain
3.2March 13, 2016
Bottle 35,5cl / Botella 35,cl. @ LaBIRRAtorium, Madrid, España. A: Ruby / Rubi. T/S: Raspberry, sweet / Frambuesa, dulce.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
59,"TychoJames(3,019)
🇸🇪Örebro, Sweden
3.1March 11, 2016
Flaska stallyktan örebro. Röd vätska. Söt och blommig doft. Hibiskus, bivax och fun light jordgubb. Saftliknande smak av röda bär och örter. Lätt bitter och torr avslutning
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
60,"Joseagronomo88(4)
🇪🇸Spain
3.5March 1, 2016
Olor a gominolas con un color rojo anaranjado claro. Con un sabor muy frutal con un toque Ácido. De cuerpo ligero y con un retro gusto a Malta. En general se trata de una cerveza…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
61,"Svesse(11,511)
🇸🇪Hässelby, Sweden
3.3March 1, 2016
(Draught at Beer Temple, Amsterdam, 19 Feb 2016) Amber colour with frothy, white head. Fruity, floral nose with notes of black-currant, hibiscus, wine gum and raspberries. Malty,…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
62,"Turtles(3,710)
🇸🇪Stockholm, Sweden
2.7February 26, 2016
355ml bottle from Systembolaget, web-order. Hazy pale red with a white fizzy head that leaves some lacing. Red berries in the aroma, strawberry jam, carambola, grass and hay.…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
63,"Eduardeller(69)
🇪🇸Xixon, Spain
3.1February 25, 2016
Color ámbar, con espuma rosácea de retencion media- baja; aroma dulce, frutal, frambuesas, fresas; floral , rosas; gominola.…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
64,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
3.5February 22, 2016
Draft at Beer Temple. Clear red with a thick pink head. Aroma is floral, hibiscus, rose and red berries. Flavour is moderate sweet and bitter with a long bitter finish. Light to medium…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
65,"anders37(30,967)
🇸🇪Malmö, Sweden
2.6February 20, 2016
Bottle. Pours a clear pale red color with a small white head. Has a fruity spicy raspberry aroma with hints of hibiscus. Fruity sweetish spicy raspberry flavor. Has a sweetish fruity…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
66,"androman(2,998)
🇳🇱Maarssen, Netherlands
2.5February 13, 2016
On tap at Kaapse Brouwers, Rotterdam. Nose is fruity bubble gum. Body is clear ruby, head is medium, pink, creamy, average lasting, good lacing. Aroma is raspberry, tropical…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
67,"cfrancis(4,510)
🇨🇦Ottawa, Canada
3.5February 8, 2016
Pours reddish with a small white pillow. Aroma is fruity and floral. Taste is fruity tartness with a distinctive floral notes. Dry palate and raspberries. Easy drinker.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
68,"fombe89(7,570)
🇪🇸Asturias, Spain
3.5February 8, 2016
Botella. @Kraken, Oviedo 06/02/2016. 
Color rojizo, transparente, sabor especiado, herbal, cuerpo…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
69,"gnoff(11,277)
🇸🇪Göteborg, Sweden
3.4February 6, 2016
Bottled 355 ml thanks to Nisse666! Sampled on February 6, 2016 at crazy ticking evening with Thomas.
Our label was marked 6x355 ml and 4.1% ABV.…
Show more
Aroma
9
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
70,"Nisse666(11,949)
🇸🇪Göteborg, Sweden
3.3February 6, 2016
Bottle from ? cons 2016-02-06 Göteborg
AR: caramel, , bon bons, Ferrrari red cars…
Show more
Aroma
8
Appearance
4
Flavor
4
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
71,"BrewGoblin(632)
🇨🇦Charlottetown, Canada
4.0February 5, 2016
I am really digging this brew. It’s a super enjoyable Summer quencher that I am drinking mid-Winter. Floral (rose-like), lightly tart, some vague citrus snap and a hint of cereal. Thi…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
72,"Eastwood(545)
🇪🇸Oviedo, Spain
3.1January 31, 2016
Cerveza tomada en el Kraken.
Refrescante. Baja graduacion (4’1°) para un gran aroma y sabor a hibiscos.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
73,"angel77(5,915)
🇪🇸oviedo, Spain
3.0January 29, 2016
Botella 33 cl tomada en el momento en el kraken 29..01..2016. (r35). Color rojizo cerezo con espuma blanca con tonos también rojizos. Aromas y sabores suaves…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
74,"Bov(14,984)
🇨🇭Bienne, Switzerland
3.4December 13, 2015
draught@Erzbierschof - very hazy amber-brown beer under a giant foam left; light pinkish aroma of rose, sour cherries and raspberries; low carbonation and moderate malt body;…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Flying Monkeys 12 Minutes to Destiny,Flying Monkeys 12 Minutes to Destiny
