,beer_info,search_name,beer_name
18,"cpetrone84(1,810)
🇺🇸Pittsburgh, United States
4.1February 2, 2014
Wonderful moment with two great friends, cheers to Kevin and Jeremy. Pour is black with light brown head. Nose is salty, soy, and date. A fair amount of berry fruit sweetness…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Midnight Sun M,Midnight Sun M
19,"MrChopin(4,305)
🇺🇸Baltimore, United States
3.8December 22, 2013
Planned this review a week in advance. Expected an analytical comparison with added details on each of the 10+ barleywines we picked as background. But it hissed upon…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
5
Overall
15",Midnight Sun M,Midnight Sun M
20,"JAXSON(612)
🇺🇸Philadelphia, United States
4.2December 24, 2013
A much sought after bottle for me. Pours deep brown, near black, with a wispy ring around the edges. Nose is dates, light soy, kind of mild but pleasant, meatier than expected.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
21,"TheAlum(7,164)
🇺🇸Aurora, United States
3.9November 25, 2013
Bottle at Tony/Jim BA Birthday Extravaganza 2013 (Western Springs, IL). Fucking Sean. Pours a deep roasty brownish hue, dark with a good hazy body. Gentle copper brown glow…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Midnight Sun M,Midnight Sun M
22,"readbaron(78)
🇺🇸Chicago, United States
4.5July 12, 2013
Mmmmmmmmm. Smell is fantastic. Not quite like any other beer I’ve had. Smells of caramel covered dates. Taste is exceptional. Hybrid of barleywine and stout - lots of dark…
Show more
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
23,"ianhuntley73(22)
4.2April 29, 2013
Second to last bottle I have left. Fantastic Barley Wine from Midnight Sun. Unbelievably smooth for a Bourbon barrel aged ale. I’ve had this beer 3 times and it appears to age w…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Midnight Sun M,Midnight Sun M
24,"crossovert(16,772)
🇺🇸Chicago, United States
4.1April 29, 2013
Can finally say that it isn’t as oxidized as expected. A bottle that jus recently came out of alaska so maybe the lower ambient temps helped it out. It is a great barleywine,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Midnight Sun M,Midnight Sun M
25,"neepsntatties(2,262)
🇺🇸Portland, United States
4.8November 17, 2012
Bottle courtesy of AKFaust and BrewBoone. Colour...deep mahogany brown with  no head. Nose...smells just like Don Pedro Ximenez but with crushed dates, Brooks prunes and…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
26,"brokensail(17,256)
🇺🇸Dublin, United States
4.2October 29, 2012
Very, very dark brown pour, almost black, with a khaki head. Rich bourbon and vanilla notes, lots of dark fruits, a hint of leather, and plenty of wood. Some sweet caramel, a mild to…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
27,"GAManiac(1,946)
🇺🇸Atlanta, United States
4.4September 13, 2012
I want to start off by saying thank you to the generous BA who shared this with a few of us last night.  I definitely thought trying this one was beyond my reach.  ""We are but…
Show more
Aroma
10
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
28,"Huhzubendah(3,781)
🇺🇸United States
4.3June 25, 2012
Wow...bottle shared by scraff. Thanks a lot, Scott!…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
29,"Dunt(321)
🇺🇸United States
4.7June 23, 2012
Thanks Mike for bringing this epic bottle. Another bottle I never thought I’d have the honor of trying, thank the lord for Epic Tres! Pours a dark brown with some reddish hues whe…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
30,"Thorpe429(5,032)
🇺🇸United States
4.2June 11, 2012
Huge, huge thanks to Scott for opening this bottle and giving me the opportunity to try some.  Served in a Midnight Sun goblet.  Pours a very dark brown with a thin light tan head…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
31,"BrewDad(5,326)
🇺🇸Olympia, United States
4.3April 1, 2012
Dark brown in color, clear with a thin head.  Nice dried fruit aroma with alight Belgian yeast lingering.  The flavor was fruity and sticky sweet.  I get a dried prune and slight citrus…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
32,"callmemickey(4,561)
🇺🇸Philadelphia, United States
4.4May 29, 2015
A: Dark chocolate brown body with a thin to moderate sized khaki head. Light amount of lacing left behind.…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
33,"fbm115(187)
🇺🇸United States
4.8August 24, 2011
This was presented as a surprise bottle by Jon at a tasting. tried to go into this as imparital as possible. poured about 3-4 oz into a large stemed goblet. color is dark brown with a…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
34,"Sean9689(286)
🇺🇸Chicago, United States
4.5April 16, 2011
Mega Tasting III. 22oz bottle, wow...really? I’m reviewing this beer? Pinch me. Huge thanks to Derek for this one!…
Show more
Aroma
9
Appearance
3
Flavor
10
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
35,"50belair(4,212)
🇺🇸United States
4.8October 9, 2010
LCBS late addition.  This was maybe my number one want, and somehow this uncanny crew put it together.  It’s a sweet nose loaded with brown sugar, dark fruits, and sweet malt.…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
36,"markwise(5,441)
🇺🇸North of Tampa, United States
4.6May 28, 2010
Sampled at the same time as the Tampa crew and saved for rating 1500.  Greg, you a re a man amongst men.  Thank you, humbly, for this share.  The man tried the dregs of the…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
37,"DuffManSW(436)
🇺🇸Riverside, United States
4.6April 3, 2010
Very tiny hand bottle shared by hophead22...Pours a thick reddish brown with no head. Coats the glass very nicely...Aroma is lots of caramel and alcohol..Flavor is burnt…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
38,"Hophead22(2,879)
🇺🇸Redlands, by way of Wisconsin,, United States
4.5April 3, 2010
Small hand bottle generously sent to me by treyrab, I am in your debt Trey. Rating #104. Muddy brown with virtually no head, just very still and quite hypnotic to look at. Wonderful…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
39,"MeadMe(1,711)
🇺🇸Fishhawk, United States
4.6February 20, 2010
I am proud to say I was lucky enough to have this beer twice in a two month period.  First bottle provided by matta.  Second bottle bonused in a trade by a wonderful BA in the…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
40,"kiefdog(1,827)
🇺🇸Tampa, United States
4.5January 18, 2010
Bottle courtesy of tpd975. Thanks for the amazing share, Greg! Pours a cola brown to black with a thin tan head. Aroma is heaven -- sweet and malty with notes of brown…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
41,"HOPSHUNTER(742)
🇺🇸Tampa, United States
4.3February 16, 2010
Rating #400.  Bottle at tpd’s infamous M throwdown, Poured near black with some ruby highlights and a thin tan head.  Nose is dark fruit and chocolate up front, later notes of…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
42,"GodOfThunder(1,263)
🇺🇸Orlando, United States
4.2January 6, 2010
Special thanks to TPD975 for the pour.  Amazing generosity.  Brown sugar, dates and dried fruits are still kicking in this.  Smooth and easy going, surprisingly.  Very tasty and still…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Midnight Sun M,Midnight Sun M
43,"gkost(1,069)
🇺🇸United States
4.6December 28, 2009
#900 ... thanks tpd975! Pours deep red/brown. Nose is ridiculous toffee, plum, fig and ripe cherries, booze, wood molasses, leather and vanilla. Flavor is full of sweet dark…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
44,"JW77(22)
🇺🇸Miami, United States
4.3December 21, 2009
Thanks to  tpd975 for this one. It pours dark brown, almost no head. Smells of caramal, sugars,  and wood. Tastes of bourbon, with malt, dark fruits and cherries, light caramel,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
45,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
4.1December 20, 2009
courtesy of tpd975
pours dark brown, no head.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Midnight Sun M,Midnight Sun M
46,"jcwattsrugger(13,255)
🇺🇸Florida and, United States
3.7December 19, 2009
@Tampa Wkly Gathering @tpd975s Thanks Greg-22oz bottle-pours a disappearing tan head with dark brown color.  Aroma is medium/dark malt-molasses, dark fruit.  Taste is…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Midnight Sun M,Midnight Sun M
47,"daknole(11,051)
🇺🇸Scottsdale, United States
4.5December 19, 2009
Tpd975 you are the man!!!! Dark brown. Tons of caramel, vanilla, oak, toffee, caramel, raisins, molasses, prunes and booze. Flavor is so smooth and sweet. Lots if raisins,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
48,"gunhaver(1,030)
🇺🇸Tampa, United States
4.7December 18, 2009
Bottle, courtesy tpd75. Pours a very dark brown, red highlights, with fuzzy lacing and a bubbly head. Nose is big on caramel, wood, sherry, licorice, dry vanilla. Pretty routine…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
49,"Ibrew2or3(10,083)
🇺🇸Tempe, United States
4.7December 18, 2012
Barleywine Rating #200!  

Pours a striking mahogany with thin tan head. The aroma is…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
50,"presario(4,914)
🇨🇦Stampede City, Canada
4.1October 6, 2009
pre-GABF. Big intoxicating alcohol nose. Still black beer. Aroma of soy and black midnight. Flavour of soy, thick taste, sweet delicious!!
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
51,"BeerandBlues2(17,762)
🇺🇸Woodland Park, United States
4.6September 28, 2009
Sample from a bottle at Logan’s pre-GABF party 2009.  Pours black with an average, frothy, light brown head, somewhat diminishing with fair lacing.  Aroma is heavy malt (caramel,…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
52,"yobdoog(1,888)
🇺🇸Kingston, United States
4.8September 8, 2009
Consumed August 29, 2009. To date this has to be the most amazing beer I have ever had. The hype surrounding this beer is not what even made it, the beer is actually…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
53,"badbeer(434)
🇺🇸United States
4.9June 14, 2009
I want to start out with a huge thank you to hoppymeal for trading his only other bottle of M!…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20",Midnight Sun M,Midnight Sun M
54,"ketchepillar(1,218)
🇺🇸Albuquerque, United States
4.3June 13, 2009
Huge thanks to hoppymeal, pepsican, badbeer, and iowaherkeye.Low carbonation. Really smooth finish. Lots of fruit. Moderately sweet. fig & currant. Nice caramel,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
16",Midnight Sun M,Midnight Sun M
55,"DietPepsican(1,592)
🇺🇸@ $13.99, United States
4.2June 13, 2009
Pours a reddish brown with a nice sized tan head.  Aroma has a nice bit of chocolate, raisin, cherry, plums, old pears.  Flavor was up front chocolate and caramel.  Lots of sweet…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
16",Midnight Sun M,Midnight Sun M
56,"thebaldwizard(1,208)
🇺🇸United States
4.4June 1, 2009
Pour was very dark brown with a small tan head.  The aroma was sugary chocolate, vanilla and oak.  The body was medium to thick with low carbonation, which fit well.  The…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
57,"Cletus(6,351)
🇺🇸United States
3.9May 16, 2009
Bottle cracked open to celebrate my 35th birthday.  Pours dark brown with some off white bubbles around the rim of the snifter.  Smells dry and oaky with some dark fruit,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Midnight Sun M,Midnight Sun M
58,"savnac(2,391)
🇺🇸Anchorage, United States
4.6May 12, 2009
22oz bottle, special thanks to Tim at a BA cellar party. I thought I had missed this one and would never get the chance to try it but happened to be in the right place at the…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
59,"Ofortuna(322)
🇺🇸Grafton, United States
4.5October 23, 2008
From my backlog dated September 6th:
22oz bomber shared by an extremely generous individual.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
60,"ygtbsm94(13)
🇺🇸Layton, United States
4.6September 14, 2008
Thanks to Moejuck for sharing this outstanding brew!  22oz bomber pours a dark brown, opaque, with slight ruby hue in the glass.  It has a very port-like nose of dark fruit, vanilla,…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
61,"Ughsmash(7,502)
🇺🇸Pewaukee, United States
4.5September 6, 2008
Bottled, thanks to someone quite generous!  Rating #3,000! 

 Poured damn near black with a viscous body that absorbed…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
62,"arjoseph(642)
🇺🇸Chicago, United States
4.6August 30, 2008
Generously brought to one of our hotel room tastings, GABF 2007.  Thanks to whoever did bring it, because it was one of the best beers I had at the fest (I think it might have been…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
63,"ogglethorp(919)
🇺🇸United States
4.4August 25, 2008
Bottle, Cleveland tasting, Moejuck!   Pours ruby/brown color with a thin tan colored head.   Aroma is molasses, brown sugar, caramel malts.   Flavor is again molasses, brown…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
64,"StoutCat(89)
🇺🇸North Laurel, United States
4.7July 6, 2008
Dark brown, white-cream colored very thin head. sweet molasses aroma with alcohol bite.  Flavors of caramel and vanilla, very smooth and sweet.
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
65,"OldGrowth(3,472)
🇺🇸the Containment Area, United States
4.4June 2, 2008
bottle at Carolina Crew get together, from the hand trade with timmcd64 & juzy while on my Alaskan BW fest trip. Great aroma, so much going on with this, wow, Smoke, chocolate,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
66,"kmweaver(3,208)
🇺🇸Petaluma, United States
4.4June 1, 2008
22oz bottle, courtesy of Stine.  Thanks, Eben!  Pours a very dark, cola-brown color; light tan head with patchy lacing; touch of oiliness.  Caramel, dates, and raisins in the aroma;…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
67,"Stine(1,810)
🇺🇸Minneapolis, United States
4.5May 31, 2008
Poured from a 22 oz. bottle.  Rich chocolate brown, oak hued pour producing a brimming crown of tan that gathers in a ring around the edge.  Sweet, refined aroma of bourbon,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
68,"ryan(3,185)
🇺🇸Beltsville, United States
4.3May 31, 2008
Courtesy of Mr. Kotter himself, Stine. Dark brown/black body with medium sized tan head. There’s a lot of nutty bourbon in the nose, but it’s very soft and not the least bit aggressive.…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
69,"emacgee(5,104)
🇺🇸Chapel Hill, United States
4.3May 28, 2008
Huge thanks to oldgrowth for sharing this at the Carolina Gathering. Pours a dark brown with a thin brown head, looks great. The nose is sweet, earthy, caramel, citrusy, very nice…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
70,"TURDFERGUSON(4,066)
🇺🇸Durham, United States
4.8May 25, 2008
Holy shit.  I can’t believe Tom brought this to the gathering.  Pours dark brown with a small bubbled head.  Nose is rich with brown sugar, caramel, belgian yeast, spices, toffee.  Its…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
71,"JCB(3,999)
🇺🇸Durham, United States
4.6May 25, 2008
Huge, huge thanks to Oldgrowth for cracking open this amazing wonder of a beer at the Carolina crew gathering at Turd’s place. Now three years old, this is probably at it’s pea…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
4
Overall
18",Midnight Sun M,Midnight Sun M
72,"BrianK(200)
🇺🇸Livingston, United States
4.3May 12, 2008
Very sweet.  Thick and chewy, pours a very dark color.  Well masked abv.  Nice flavors of oak, vanilla, caramel, and mild bourbon.  Pretty nice.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
19",Midnight Sun M,Midnight Sun M
73,"Rciesla(5,498)
🇺🇸Exit 15W, United States
4.7May 5, 2008
Thanks to BrianK for sharing this on the 3 year anniversary of its release, 5/5/08.  Bottle.  Pours dark ruby brown.  Little to no head.  Aromatic character is dark fruit plum, fig,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Midnight Sun M,Midnight Sun M
74,"jarspag(601)
🇺🇸San Francisco, United States
4.4April 14, 2008
A long time coming for this guy.  A highlight of the 4/12 tasting at J’s pad - go figure, our numbers line up.  Big shout out to Tim - thanks man for making this happen.…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
75,"hapjydeuce(1,031)
🇺🇸Carlsbad, United States
4.4April 18, 2008
A major thanks to jarspag for cracking open this huge rarity; I never thought we would ever get to try this when I first heard of it months and months ago. Very very dark for a barley…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
76,"tyler_mn(1,475)
🇺🇸SLP, United States
4.1April 7, 2008
22oz bottle poured into a sinfter shoved into my face by Kan less than a minute after I entered the door. ""Here drink this. It’s fuc*in’ sweet!"" he says. OK... sure. Very malty aroma.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
77,"holdenn(2,117)
🇺🇸Chicago, United States
4.2April 6, 2008
Wow, I am forever grateful to pantanap for opening this gorgeous beer.  Pours black with a tan head.  Aroma is strong with toffee, caramel, red fruit and slight vegetal…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
78,"drewbeerme(3,921)
🇺🇸Chicago, United States
4.3April 6, 2008
Rating #1400!! 22oz bottle. I can’t thank pantanap enough for sharing this amazingly rare gem. wow Kan, wow. pours dark brown with creamy swirling tan head. looks fantastic. the…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
79,"pantanap(3,367)
🇺🇸Chicago, United States
4.3April 15, 2008
bottle thanks to the man who shall not be named. huge huge huge thanks to that man.... pours a dark brown with a thin light tan head that diminished to a wispy resemblance of its…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",Midnight Sun M,Midnight Sun M
80,"brewandbbq(269)
🇺🇸Manchester, United States
4.3January 7, 2008
Pours dark brown and nearly opaque, with traces of ruby in the hips of the tulip glass.…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
81,"5000(7,050)
🇺🇸Hardened Liver, United States
4.4January 1, 2008
Bottle for rating #2400: Viscous pour, burnt caramel in color, the deepest brown before becoming black, thin short lived light beige head, a few whisps of lacing. &nbsp Being at…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
82,"Ungstrup(46,867)
🇩🇰Citizen of the universe, Denmark
4.6October 28, 2007
Bottled. A pitch black beer with a brown head. The aroma is sweet malty with notes of soy sauce, caramel, alcohol, and cherry. The flavor is sweet malty with notes of caramel,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
83,"1FastSTi(3,361)
🇺🇸Glendale, United States
4.5September 11, 2008
Thanks Jeff.  Pours to a dark brown body with ruby highlights.  A thin brown head.  The aroma is really nice.  Aged malt and barley with notes of sherry, port, and…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Midnight Sun M,Midnight Sun M
84,"MIBRomeo(2,570)
🇺🇸United States
4.1October 15, 2007
Dark black pour tan head nice lace
Coccoa powder lt coffee tons of roast malt ltly hot alcohols…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Midnight Sun M,Midnight Sun M
