,beer_info,search_name,beer_name
31,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
2.4December 13, 2014
Oh this is bad news. Wasn’t expecting a ’real’ IPA -- ie with hops etc -- with this but the word traditional on the can made me assume they were aiming for an English malt bomb styl…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
32,"mabel(11,183)
🇨🇦Toronto, Canada
3.2December 11, 2014
[6096-20131212] Can. Mild grainy cereal aroma. Clear, orange amber body with a medium-lasting creamy off-white head. Bitter grainy orange paper flavour. Medium body. Average.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Waterloo IPA,Waterloo IPA
33,"deepeary(405)
🇨🇦Canada
3.0November 24, 2014
Can from LCBO. Clear amber colour with off white head. Smells faint, like grain, apples, peppery hops. Taste is mild as well, some fruity and grainy malt, caramel, mild bitterness.…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
13",Waterloo IPA,Waterloo IPA
34,"Boutip(8,008)
🇨🇦Gatineau, Canada
2.9November 7, 2014
Can: Poured a medium amber color ale with a large foamy head with good retention and some lacing. Aroma of light bitter hops with light caramel malt hops. Taste is also…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Waterloo IPA,Waterloo IPA
35,"Bendrixian(1,515)
🇨🇦Canadiana, Canada
2.7October 17, 2014
Clear mahogany colour with a frothy white head. Mute aroma with some hoppy notes and biscuit like malt. Medium to light body, watery mid-palate and a slightly hoppy finish. TO call…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Waterloo IPA,Waterloo IPA
36,"lesifflebiere(1,926)
🇨🇦Gatineau, Canada
2.3October 10, 2014
Robe couleur ambre, voire cuivre vieilli, mousse épaisse sur un liquide mince. Le nez est en raisins, prometteur de houblons bas de gamme, et de sucre cuit. La bouche est…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
37,"cfrancis(4,510)
🇨🇦Ottawa, Canada
3.0August 30, 2014
Pours clear light beige with a small foamy top. Aroma is light pine hop and vegetal malt. Taste is light caramel malt, light pine hop. Half decent resinous mouthfeel and a little…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Waterloo IPA,Waterloo IPA
38,"MunBro(942)
🇨🇦St. Albert, Canada
2.4August 22, 2014
Deep amber pour, not like a usual IPA. Focuses a lot more on the malty flavours than any real IPA flavours. Might as well be an ale.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
39,"TaktikMTL(8,008)
🇨🇦Montréal, Canada
2.8August 13, 2014
Bouteille de 341 ml achetée chez The Beer Store (Hawkesbury, ONT) au coût de 2,05$. Arôme: Légère odeur d’agrume et de caramel. Apparence: La couleur est cuivrée…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
40,"ljthiessen(1,731)
🇨🇦Winnipeg, Canada
2.7August 5, 2014
If this wasn’t labelled an IPA, I’d have called this a Vienna Lager. Malty, caramel notes, a little spicy, with only a touch of hop bitterness.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Waterloo IPA,Waterloo IPA
41,"flip_soeperman(879)
🇳🇱Netherlands
2.7July 23, 2014
Watery boring beer with not that much dry hopping going on. Just a bad sister of an English IPA. Not interesting at all...
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
42,"Hidden_Pooch(518)
🇨🇦Stratford, Canada
1.4May 22, 2014
I picked up a can of this at my local liquour store. It was a new arrival, so I was excited to try. This is probably everything that can go wrong with an IPA. I found the taste to be kind…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Waterloo IPA,Waterloo IPA
43,"kevinsenn(2,932)
🇨🇦Waterloo, Canada
2.9May 19, 2014
Bottle. Pours clear amber, no head. Fruity aroma. Slightly creamy, bready, English hops, and bitter finish. Thin body. Not bad.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Waterloo IPA,Waterloo IPA
44,"Alpha10(1,424)
🇨🇦Canada
2.6April 20, 2014
2014/04/20 - Pours a clear orange-amber colour with a frothy, off white head that lingers. Moderate lacing. Aroma is biscuit, caramel, mild floral hops and mild citrus. Taste is…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Waterloo IPA,Waterloo IPA
45,"OntBeerDrinker(513)
🇨🇦Canada
2.6April 17, 2014
Smell is citrus(tangerine, orange, maybe grapfruit)hop bitterness. Smell is strong & good. Lots of head fades to about a finger w/lacing amber orange. Taste is lighter then…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Waterloo IPA,Waterloo IPA
46,"lacyhead(23)
🇨🇦Burlington, Canada
2.6March 21, 2014
Clear orange brew with frothy off-white head that dissipates quickly. Bready, biscuit aroma with hints of alcohol. Initial, slightly bitter taste that is quickly replaced by light caramel…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Waterloo IPA,Waterloo IPA
47,"rodenbach99(4,833)
🇨🇦Longueuil, Canada
2.1March 10, 2014
Une cannette de 473ml merci Pat. Une bière que je résumerai en quelques mots, herbe, poussière, métal, caramel, mauvaise.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Waterloo IPA,Waterloo IPA
48,"SlovakSniper(5,557)
🇨🇦Candiac, Canada
2.5March 3, 2014
En canette de 473 ml. Une robe cuivrée et foncée. Une tête que ne fond jamais. Une solide dentelle. Un nez doux avec des parfums de petits fruits rouges et des odeurs d’oranges…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Waterloo IPA,Waterloo IPA
49,"Masterkush7(581)
🇨🇦Edmonton, Canada
2.8January 28, 2014
473 mL can. Pours copper with a off white head. Muted nose with a hint of hop. Vienna and light caramel malts, a hint of herbal hop and toffee. Medium body and medium…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Waterloo IPA,Waterloo IPA
50,"jercraigs(13,432)
🇨🇦Toronto, Canada
3.3December 27, 2013
2013-12-12. Crisp orange body, modest off-white head fades. Aroma is mild but pleasant, biscuity caramel tinged malt, very mild green hops. Flavour is moderately bitter throughout,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Waterloo IPA,Waterloo IPA
51,"houblonchien(89)
🇨🇦Canada
3.1December 16, 2013
Not what many would consider an IPA. Carmel in the glass with a light head. A touch of citrus. Average for a large volume commercial beer.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Waterloo IPA,Waterloo IPA
52,"VertBaconStrips(2,445)
🇻🇪Blerkablerka, Venezuela
2.2October 22, 2013
Bought at Castle Mountain store in Banff NP. drank under secrecy as the park Gestapo are on the hunt for us who are willing to risk our lives to savour alcohol on a weekend wher…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
53,"Ontbeertaster(2,360)
🇨🇦Canada
3.1October 13, 2013
Can light brown pour, aroma is a bit earthy, taste is grassy and a nice light bitterness, nice offering
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Waterloo IPA,Waterloo IPA
54,"blankboy(9,040)
🇨🇦Toronto, Canada
2.9September 27, 2013
Can [473ml]. Pours deep orange with an average size lasting frothy white head. Some lacing on the glass. Aroma of bready caramel malt, a bit buttery, some light hops and fruit. Lightly…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
55,"Crockett(1,164)
🇨🇦Southampton, Canada
2.8September 12, 2013
Pours honey gold. Little soapy white minimal lacing head. Nose of mild pine, sweet cereals and grass. Mouthfeel is crisp. It has a nice hopiness, but it’s a bit one dimensional.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Waterloo IPA,Waterloo IPA
56,"shaynsawchuk(681)
🇨🇦Mississauga, Canada
2.7September 8, 2013
473 mL can. Pours copper with a off white head. Muted nose with a hint of hop. Vienna and light caramel malts, a hint of herbal hop and toffee. Medium body and medium…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Waterloo IPA,Waterloo IPA
57,"eagle23(1)
4.2September 2, 2013
Pours light; achieves the perfect balance of traditional IPA and solid flavour. Not too hoppy like many IPAs now on the market.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Waterloo IPA,Waterloo IPA
58,"yrstruly(359)
🇨🇦Guelph, Canada
3.0August 26, 2013
Pours clear dark gold with a diminishing white head. Aroma of caramel, diacetyl, some piney hops. Taste is caramel malt up front, medium body with a decent amount of herbal/…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Waterloo IPA,Waterloo IPA
59,"DedicatedToFun(3,984)
🇺🇸Santa Monica, United States
2.9July 20, 2013
Can in Cleveland, IPA, decently strong, overall smooth hops and pines, bitter but decent can ale.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
60,"Digital_Aura(228)
🇨🇦Canada
3.9July 12, 2013
341ml bottle. Pours a reddish amber with thin creamy vanilla head. No distinctive aroma. Taste is fantastic!! Not a west coast IPA but still a hoppy treat! Sooo buttery smooth yet…
Show more
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Waterloo IPA,Waterloo IPA
61,"drobson78(13)
🇨🇦Canada
1.4July 10, 2013
waterloo, i expected so much more. this has been the third most disappointing beer this summer after the Dark and Amber. i will not be drinking waterloo any more.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
7",Waterloo IPA,Waterloo IPA
62,"97hill(301)
🇨🇦Aurora, Canada
3.7June 26, 2013
Not very hoppy for an IPA, beats the daylights out of most beers.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Waterloo IPA,Waterloo IPA
63,"mnurda(1,352)
🇨🇦Winnipeg, Canada
2.8May 31, 2013
Canned sample from Mlcc.  Copper colour. Somewhat metallic tasting.  Not great but would do in a pinch…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
64,"BeerandBlues2(17,762)
🇺🇸Woodland Park, United States
3.0May 7, 2013
Can at Calgary International Beer Fest.  Pours lightly hazy orange with a medium, frothy white head, medium-short retention with good lacing.  Aroma is citrus, pine, and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Waterloo IPA,Waterloo IPA
65,"shorlin(721)
🇨🇦St. John’s, Canada
2.0April 22, 2013
This beer was ""Handmade by Brewmasters"". As opposed to ""Made by our janitors with their feet?"" OK, enough snark. Beer pours a decent amber with a rocky head, no real lacing. Two…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Waterloo IPA,Waterloo IPA
66,"GRM(5,841)
🇨🇦Aylmer, Canada
2.8November 24, 2012
Glass, 4-ounce, draught, National Capital Beer Festival, savoured August 17 2012; eye: coppery, clear, no effervescence, tiny ring of brown head, average lacing; nose…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Waterloo IPA,Waterloo IPA
67,"gramity(1,829)
🇨🇦Edmonton, Canada
2.4November 22, 2012
A golden IA with a thin light mocha head. In aroma, grainy malt with grassy hops, and light mineral notes. In mouth, a crisp malt with faint German like hops, lager like, boring.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
68,"VT(2,524)
🇨🇦Quebec City, Canada
2.8November 5, 2012
473 ml can from czar, thanks mate. Pours a foggy golden-orange with a nice white head. Smell is lightly citrus, cereals. Taste is somewhat fruity, dry cereals. Light bitterness in the…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
8",Waterloo IPA,Waterloo IPA
69,"mmacleod75(112)
🇨🇦Canada
3.0November 2, 2012
Poured from can from LCBO. Clear golden colour with nice sized fluffy head. Light aroma. Good malt flavour, but nothing interesting. Mild bitterness. Seemed typical for the brand.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Waterloo IPA,Waterloo IPA
70,"czar(12,645)
🇨🇦Québec, Canada
2.4October 30, 2012
pours clear, slightly hazy, golden with a decent white head, some retention and lacing. pilsner malts, herbal, grainy, lemony. average carbonation, light body - some texture,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
71,"solidfunk(14,503)
🇺🇸Washington D.C., United States
2.5October 26, 2012
Second bad IPA i’ve had tonight. This one is better than the beer academy in that its drinkable, but worse in that they didn’t even attempt to do the style. As much of an IPA as…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Waterloo IPA,Waterloo IPA
72,"Strangebrewer(1,804)
🇨🇦Chatham, Canada
3.7September 16, 2016
can.  Poured orange amber with an off-white head. Bready malt nose with a light citrusy hint. Medium-light bodied, creamy mouthfeel with a tart sticky finish. Caramel malt…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Waterloo IPA,Waterloo IPA
73,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
2.1September 28, 2012
Medicine Hat Beerfest 2012. Deep golden colour, toasty sweet malty aroma and flavour. Pretty tame in the hop department, maybe some earthy orange, but you really do…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
74,"pintbypint(4,303)
🇨🇦Edmonton, Canada
2.8September 21, 2012
473ml can. Golden pour, hazy, small white cap with a rocky top. Nose has some grains and citrus - orange peel and lemons. Taste is grains, lemon peels, tangy. Light hop…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
75,"Metalchopz(5,260)
🇨🇦Cantley, Canada
3.1September 19, 2012
Purchased at the LCBO in a Waterloo Seasonal Collection Mixer 6-pack. Pours a slightly hazy rich amber colour with a big frothy off-white head that last quite a long time and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
14",Waterloo IPA,Waterloo IPA
76,"Spab(7,236)
🇨🇦Toronto, Canada
2.7September 15, 2012
341 ml bottle from The Beer Store.  Pours a clear golden orange with small white-ish head.  Aroma is lightish earthy/herbal hops and caramel.  Flavour is musty earthy,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Waterloo IPA,Waterloo IPA
77,"slearch(1)
2.9September 13, 2012
Appearance: pale, clear, frothy, Taste: medium bitterness, Body is lightlight body, thin feel, lively, bitter. Overall a mild, gateway IPA.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Waterloo IPA,Waterloo IPA
78,"probstblueribbon(3,789)
🇨🇦Nepean, Canada
2.8September 4, 2012
473 ml can in a mixed pack from LCBO, served cold in a tulip glass. 28JL12.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
9",Waterloo IPA,Waterloo IPA
79,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.1August 30, 2012
Can - Orange peel, bread and some grains.  Hops do peek through but very mild.  Crystal clear orange with a creamy long lasting head.  Resin and bitterness prevail.  Needs…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
4
Overall
11",Waterloo IPA,Waterloo IPA
80,"Viper666.Qc(10,518)
🇨🇦Richelieu, Canada
2.6August 26, 2012
Canette 473ml. De couleur dorée-cuivrée et claire. Nez de grains de malt sucrés, léger de houblon herbeux avec des notes fruitées (agrumes) et quelques traces de légumes…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Waterloo IPA,Waterloo IPA
81,"Lubiere(18,607)
🇨🇦Ottawa, Canada
2.5August 26, 2012
A golden IA with a thin light mocha head. In aroma, grainy malt with grassy hops, and light mineral notes. In mouth, a crisp malt with faint German like hops, lager like, boring. On…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
82,"AWS9(1,054)
🇨🇦Mississauga, Canada
3.1August 19, 2012
Can. Mild grass and floral notes. Hops that are somewhat there, but not enough to give this much of a bite. Clean tasting, perhaps more of a pale ale? Either way, it’s alright.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
1
Overall
14",Waterloo IPA,Waterloo IPA
83,"piscator34(3,249)
🇨🇦Winnipeg, Canada
2.2August 10, 2012
Canned sample. Dark gold in colour with fairly strong carbonation. Aromas are of woody hops, lemony sweet iced tea, and a bit of white grapefruit. The overwhelming flavour…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
10",Waterloo IPA,Waterloo IPA
84,"cards04(3,161)
🇨🇦Steinbach, Canada
2.1July 30, 2012
Pours a very clear copper colour. A bit of fruity and grainy aromas. Similar flavours with a bitter medicinal finish. Tastes like a bad macro-breweries attempt at an ipa. Not very good.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
85,"northropfrye(4,264)
🇨🇦Steinbach, Canada
2.9July 30, 2012
Faintly bready aroma, just a slight hint of hops. Copper colour with white head, nice lacing. Taste is sweet and malty and a bit hoppy, but all these things are quite subdued. Watery…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
86,"gilvanblight(825)
🇨🇦Windsor, Canada
2.0July 28, 2012
Seems it’s IPA night. That was not intentional. First note: I do not like the rebranding of Waterloo. For one it just looks odd, for two it messes up my rating as I see it on the shelf and…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
11",Waterloo IPA,Waterloo IPA
