,beer_info,search_name,beer_name
10,"heemer77(5,634)
🇺🇸Urbandale, United States
0.6July 10, 2015
Can. Medium gold colored body with a barely perceptible white head. Nose is super sweet white cake like with hints of corn. This tastes like over sugared corn flakes with a green…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Boxer Ice,Boxer Ice
11,"Bricks(1,315)
🇺🇸United States
1.7February 16, 2014
$11.99 for 36.  Fairly typical swill appearance. Smells of sweetness, metallic notes and corn. Tastes sweet... like racing fuel bubble gum additive smells and mouthfeel is…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Boxer Ice,Boxer Ice
12,"Sickboy92(2)
🇺🇸Midwest City, United States
2.4December 10, 2013
This was my first ice beer. I can’t say too much about it. It was drinkable, it really was. It doesn’t come close to most, but on a budget it’s the best you’ll come by. It’s pretty much…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Boxer Ice,Boxer Ice
13,"Patrickctenchi(7,259)
🇺🇸Cox’s Knob, columbus, United States
0.7July 8, 2013
24 oz. can:
Slightly hazed gold with a frothy, off-white head.…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",Boxer Ice,Boxer Ice
14,"orofi001(4)
🇨🇦Canada
2.7May 10, 2013
Boxer ice is drastically better than boxer lager, and it is not a bad beer for the price.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
8",Boxer Ice,Boxer Ice
15,"Metalchopz(5,260)
🇨🇦Cantley, Canada
1.8April 25, 2013
Second cheap Ice beer today in cans (the other being the Keystone Ice). Pours a little more golden than the other. Head is way better as well - way more retention and some…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Boxer Ice,Boxer Ice
16,"gilvanblight(825)
🇨🇦Windsor, Canada
0.7January 25, 2013
Very clear coppery pour with quite a bit of clingy lacy head. Scent is not good. It smells like stale beer. Like walking into a bar near the university that obviously hasn’t been cleaned…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Boxer Ice,Boxer Ice
17,"chirality(2)
0.5November 8, 2012
This beer is disgusting. The worst beer I’ve ever had yuck. If you have to drink this don’t
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Boxer Ice,Boxer Ice
18,"sdnorthrop1(9)
0.5November 6, 2012
One of the worst beers, im ashamed to say ive drank, one time. nothing about this beer is good, just ALL bad! You know its bad when your buddy says ""36 pack for 10 bucks! hell…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Boxer Ice,Boxer Ice
19,"ccex(1,822)
🇺🇸Lansing, United States
2.0October 3, 2012
I love ultra-cheap beers, and this is one of the best in its class (or lack thereof).  12 oz can from a $12.98 36-pack pours a clear goldendcolor with a lasting white head and…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Boxer Ice,Boxer Ice
20,"Scrapersnbeer(1,532)
🇺🇸Boston, United States
1.3September 19, 2012
One can usually tell rock bottom when it is hit. Here it is, the worst beer I’ve rated for the site yet. Halfway decent aroma of corn and metal. Typical ice beer stuff here. Looks yellow…
Show more
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
2
Overall
4",Boxer Ice,Boxer Ice
21,"5tork(2)
🇺🇸United States
0.8August 23, 2012
Total garbage. the worst beer i have ever had in my life. I got a 36 pack for 9.75$. Tried the whole night to give them away. I am sad to say i still have 15 ill have to drink
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Boxer Ice,Boxer Ice
22,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.2October 23, 2011
710ml supercan poured a pale straw color with a big white head that settled quickly and left virtually no lacing.  Aroma is grain.  Taste is sweet corn and an undesirable hoppy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Boxer Ice,Boxer Ice
23,"markymark(82)
🇺🇸Duluth, United States
3.6October 22, 2011
Overall, a good drinking lager.  Purchased in the ""monster can"" (710mL) from LCBO in Ontario.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Boxer Ice,Boxer Ice
24,"Viper666.Qc(10,518)
🇨🇦Richelieu, Canada
1.3July 17, 2011
Canette 710ml. De couleur dorée et claire. Nez de maïs sucré, de grains de malt assez sucrés, léger de sucre blanc avec des notes de légumes bouillis et des traces de houblo…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Boxer Ice,Boxer Ice
25,"jimmysez(1)
🇨🇦windsor ont, Canada
0.5June 28, 2011
I know this is the worst beer at least in North America primarily because it was the only beer I couldn’t finish. If someone offers you one, when they aren’t looking try and…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Boxer Ice,Boxer Ice
26,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
1.0May 24, 2011
May long weekend, opening up the lake with Parksy-- it’s malt likra time! I guess this is more of a pale lager, but it sure satisfies the shit-factor that I’m after in a canned lake beer.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Boxer Ice,Boxer Ice
27,"TaktikMTL(8,008)
🇨🇦Montréal, Canada
2.0April 14, 2011
Canette de 710 ml achetée à la LCBO (Ottawa, ONT). Arôme: Très légère odeur de céréales. Apparence: La couleur est blonde avec une faible densité de bulle. Présence d’un minc…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Boxer Ice,Boxer Ice
28,"barncatmatt(2,287)
🇨🇦Cambridge, Canada
1.7January 21, 2011
710ml monster can from the lcbo. pours golden with a nice white head. it actually looks pretty good. very sweet aroma, pretty syrupy. the flavour follows suit. tons of sugar in the…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Boxer Ice,Boxer Ice
29,"Spab(7,236)
🇨🇦Toronto, Canada
0.7November 28, 2010
710 can from The Beer Store.  Pours a light, bright yellow with moderate-sized white head that rapidly recedes to a little white scruff.  Aroma in a word is cheap - harsh grains,…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Boxer Ice,Boxer Ice
30,"probstblueribbon(3,789)
🇨🇦Nepean, Canada
0.9November 23, 2010
710 MONSTER CAN from TBS, served cold in a tulip glass.…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Boxer Ice,Boxer Ice
31,"JohnBarleycorn(537)
🇨🇦Toronto, Canada
0.7September 15, 2010
Can. Medium-gold; visibly high carbonation. Aromas of sugar, stale malt and wet bread. Extremely syrupy and sugary plus a wet cardboard finish creates a disgusting experience.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Boxer Ice,Boxer Ice
32,"thepegjett(1,259)
🇬🇧Cambridge (via Winnipeg), England
1.2August 29, 2010
A - Fruity...apple juice like
A - Looks like apple juice with no head present past the…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",Boxer Ice,Boxer Ice
33,"MrManning(2,009)
🇨🇦Hamilton, Canada
1.6June 1, 2010
710 ml can from LCBO location #200, Argyle Mall, London, ON- Labeled as ""MONSTER CAN"". This newest addition to the LCBO shelves fits in nicely in the beer fridge. I think it fits…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Boxer Ice,Boxer Ice
