,beer_info,search_name,beer_name
37,"Theydon_Bois(30,780)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.8September 19, 2017
Bottle split at RB Best Encomium share, Santa Rosa, 30/01/16 - Many Thanks !…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Superstition Berry White,Superstition Berry White
38,"JStax(10,651)
🇺🇸Devola/Marietta, United States
4.4August 16, 2017
Bottle shared at RBSG. The mead is a dark purple. Still. Spicy berry and sweet notes. Big boozy berry sweetness in the taste. Big body and thick mouthfeel.
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Superstition Berry White,Superstition Berry White
39,"hayduke(6,095)
🇺🇸Eureka, United States
3.6August 13, 2017
Sampled at RBSG, In my plastic taster red wit no head. Nose is raspberry. Medium body. Flavor is mostly sweetness with raspberry. Finishes with some of the chocolate. Very nice.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Superstition Berry White,Superstition Berry White
40,"Iznogud(9,153)
🇭🇷Zagreb, Croatia
4.6August 7, 2017
Bottle pour at Superstition Meadery. Pours dark ruby red. Chocolate on nose, fruity, vanilla, not overly sweet, light sourness, raspberries all around. Very complex, but smooth…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",Superstition Berry White,Superstition Berry White
41,"j12601(14,609)
🇺🇸Poughkeepsie, United States
3.9August 7, 2017
Pouring at the hotel after the RBSG17 Grand Tasting. Pours a deep garnet. Soft berries, a hint of vanilla. Medium bodied, warm vanilla and berries. Big and sweet, not quite cloying,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Superstition Berry White,Superstition Berry White
42,"douglas88(11,639)
🇺🇸Portland, United States
3.9July 29, 2017
Bottle. Pours a clear dark red color. A big berry sweet nose. Big fresh berries, very sweet. Deep sweet, very nice palate. Awesome.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Superstition Berry White,Superstition Berry White
43,"Blairgus(4,680)
🇺🇸United States
3.5May 18, 2017
18 May 2017, bottle. dark scarlet. nose is definitely raspberry and even hints of white chocolate! med body and a bit syrupy. lots of raspberry, there is some burnt or charcoal…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Superstition Berry White,Superstition Berry White
44,"bytemesis(12,338)
🇺🇸Sunnyvale, United States
4.5April 13, 2017
Bottle graciously shared by Matt - thanks man! I think we drank a lot of it :P Pours clear burgundy, no head or lacing. Aroma is honey, field honey with a nice wild desert feel to it,…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
17",Superstition Berry White,Superstition Berry White
45,"bursprak(3,282)
🇩🇰Aarhus, Denmark
4.5April 2, 2017
Bottle @ Mikkeller Bar, Aarhus.Bright dark red pour. Notes of juicy raspberries, chocolate, vanilla, caramel, ice cream, pancakes and sweeeeet!
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Superstition Berry White,Superstition Berry White
46,"Vestergaard(2,091)
🇩🇰Aarhus C, Denmark
4.4March 28, 2017
From bottle. Pours a deep ruby brownish , super oily. Aroma has intense, jammy raspberries, vanilla, light oxidized, tart and ice creamy. Taste is sweet, tart, intensely fruity, light…
Show more
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Superstition Berry White,Superstition Berry White
47,"RasmusOtt(3,396)
🇩🇰Aarhus, Denmark
4.5March 28, 2017
Pours deep red with a tiny head. Aroma of waffles, raspberries, vanilla, tart pithy raspberries, chocolate and honey. Taste of pithy tart raspberries, sweet jammy…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
48,"Klimaet(3,681)
🇩🇰Aarhus N, Denmark
4.5March 28, 2017
Bottle. Pours dark red, still. Aromas of sweet raspberries, vanilla, pancakes, light honey, chocolate. Taste is vinous, lots of raspberries, tartness, vanilla, pancakes, waffles, booze,…
Show more
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Superstition Berry White,Superstition Berry White
49,"koleminer20(4,595)
🇺🇸Wayne, United States
4.3December 29, 2016
From notes. Enjoyed this at Mickey’s 30th birthday bash on November 05. 500 mL bottle. 2015 vintage. The pour is a dark purple with no head to be found. This is lovely. It is a…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
50,"ebone1988(2,504)
🇺🇸Dearborn, United States
4.2December 3, 2016
Bottle shared with koleminer20 and Gus for the reunion of Meat Cloud and the Bird Dicks. Aroma is raspberry, booze, chocolate, sweet, good. Appearance is dark red, no…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
51,"knickskicks(1,168)
4.6November 24, 2016
Batch 1: purple pour, nose and taste are rich berries and chocolate. Batch 3 is boozy berry, chocolate, sweeter and boozier than b1 with thinner mouthfeel.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
19",Superstition Berry White,Superstition Berry White
52,"Floydster(33)
🇺🇸Oceanside, United States
4.6October 19, 2016
The OG.....Fruit forward, tons of oak, sweet and tart berry, aroma translates to flavor effortlessly, lots of vanilla as it warms
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Superstition Berry White,Superstition Berry White
53,"SHIG(8,400)
🇬🇧Bury St Edmunds, England
4.2August 28, 2016
Bottle shared by daknole at RBWG: Poured a burgundy color with bubble head. Aroma slams you in the face with sweetness, fruits, berry jam, honey. Taste follows up with…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
54,"tom10101(6,528)
🇨🇦Canada
4.3May 2, 2016
2 oz sample from kcherney, huge thanks for this one! Deep purple leaving some nice legs on the glass. Like others from the Berry White series, the aroma is so intense with loads o…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
55,"BOLTZ7555(3,029)
🇺🇸Phoenix, United States
4.1April 24, 2016
Sampled this with Sparky accompanied by the rest of the Berry White’s. Dark violet hue that had sparkling amethyst at its edges. Still. Very sweet. Definitely can’t drink a ton of it,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
56,"Dfonorow(2,535)
🇺🇸Chicago, United States
4.3March 25, 2016
Bottle share at RBB. Pour is deep red/purple with no head. Aroma and flavor of chocolate, sweet cream, raspberry, vanilla extract, and honey. Finish is sweet raspberry with a…
Show more
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
57,"phaleslu(13,990)
🇺🇸Cincinnati, United States
3.8February 25, 2016
Bottle shared by daknole at the RB Best Awards - thanks again, Dak! Pours a deep red wine color, cloudy, with no head. Notes of dark berries, cough drops, bubblegum, honey, red…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Superstition Berry White,Superstition Berry White
58,"BuckeyeBoy(13,706)
🇺🇸Boise, United States
4.3February 17, 2016
Bottle thanks to dak at ratebeer best bottle share. pours out a purple color. Nose is raspberry vanilla kind on velvet cake like plenty of sweetness. taste is more of the raspberry…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
59,"DSG(21,110)
🇮🇱Tel Aviv, Israel
4.1February 12, 2016
[1/30/16] Bottle sample at the Encomium bottle share, after RateBeer Best awards ceremony at Hyatt Vineyard Creek Hotel in Santa Rosa. Thanks everyone who shared bottles!…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
60,"KyotoLefty(13,979)
🇯🇵Kyoto, Japan
4.2February 8, 2016
Bottle at the Rate Beer Awards Festival Bottle Share. Huge vanilla nose, raspberry, honey. Wowl, silky, smooth, greasy palate with tons of white chocolate and raspberry. These…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Superstition Berry White,Superstition Berry White
61,"GatorGuy92(31)
🇺🇸Valrico, United States
4.8February 7, 2016
This mead is one of the best liquids I’ve ever poured down my mouth hole. Slightl white chocolate and deliciously sweet. I’ve had strawberry, berry, the other iterations but…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Superstition Berry White,Superstition Berry White
62,"joeneugs(6,371)
🇺🇸Livermore, United States
4.5February 4, 2016
Bottle shared by Daknole at RBWG. Thanks so much dude! One of my favorite beverages of the weekend. It pours a blood red color. The aroma is rich, decadent dessert. White…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Superstition Berry White,Superstition Berry White
63,"JJMBeer(48)
🇺🇸Gilbert, United States
4.7February 3, 2016
Beautiful Garnet color on the base of the white series. Huge nose of berries, chocolate but dominated by honey. These same flavors hit your palate with an intensity that is almost…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Superstition Berry White,Superstition Berry White
64,"Sledutah(9,597)
🇺🇸United States
4.3February 2, 2016
Bottle at the RB awards…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
65,"VsXsV(5,000)
🇸🇪Stockholm, Sweden
4.5February 10, 2016
Bottle, thanks daknole! Almost clear purple liquid with minimal light pink head. Aroma of raspberries, blueberries, blackberries, white chocolate, honey and light ice cream.…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
66,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.8January 30, 2016
Bottle - Sweet fruit and a icing like richness. Deep purple. Bright raspberry, jammy and so much fruit. Bit of acid and a long fruity finish. Nice.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Superstition Berry White,Superstition Berry White
67,"cubs(10,772)
🇺🇸Fort Collins, United States
4.2January 30, 2016
Bottle at RBWG thanks dak. Deep red violet appearance with no head. Chocolate, raspberry, cocoa, vanilla, and lots of fruit. Thick rich raspberry and fruit. Somewhat acidic. Fun.
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
68,"Homer321(5,359)
🇺🇸Melboring, United States
4.4January 30, 2016
Growker at RBWG 2016. Thanks Dak. Nose is a huge vanilla and strawberry cream nose. A deep reddish pour. A fucken amazing nose. Holy fucken shit baste is a velvet and vanilla…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
69,"thirdeye11(6,162)
🇺🇸Dallas, United States
4.5January 27, 2016
(500ml ceramic bottle) deep garnet red, long lasting legs, beautiful mead. Nose of white chocolate, truffle, HUGE berry, raspberry, honey, and greens. Taste of huge berry flavors,…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Superstition Berry White,Superstition Berry White
70,"mcberko(32,201)
🇨🇦Vancouver, Canada
4.3January 8, 2016
Bottle, pours a deep dark mahogany with almost no head. Nose is complex as hell, with notes of raspberry pith upfront, followed by treacle, honey and a little vanilla. Flavour is alo…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
71,"swaffd24(9)
4.9November 17, 2015
Oh yeah! Incredible drink. Rich aroma of raspberries and chocolate. Intense flavor same as the aroma, with rich velvety mouthfeel to warm you soul.
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Superstition Berry White,Superstition Berry White
72,"arizonagenevieve(10)
4.6November 17, 2015
sweet. beautiful. no need for desert. as sweet as superstition gets and as complex.
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
4
Overall
19",Superstition Berry White,Superstition Berry White
73,"mikem409(2,032)
🇺🇸bloomfield, United States
4.3November 8, 2015
Swing top bottle. Very nice purple r3d color. Big berry sweet aroma. Taste is bold sweet ripe berries with some vanilla chocolate
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
16",Superstition Berry White,Superstition Berry White
74,"luchadore(14)
4.9October 24, 2015
Wow! Made the trek up to Prescott for some high country. Dropped into superstitions one year anniversary, this is such a pleasant comforting and cool space to hang out! Live…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Superstition Berry White,Superstition Berry White
75,"djd07(22,649)
🇺🇸Houston, United States
4.5August 28, 2015
Bottle thanks to Jeff. Pours a cloudy purple with no head. The aroma is strong white chocolate, berry, honey. Thin mouth, jammy, honey, berries, white chocolate, really…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Superstition Berry White,Superstition Berry White
76,"beernads(17)
🇺🇸Tampa, United States
4.8July 20, 2015
Thanks Troy for the many bottles you have shared with me. Pours dark red almost purple. Berries and honey with heavy white chocolate aroma and flavors. A truly exceptional…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Superstition Berry White,Superstition Berry White
77,"HenryCarling21(15)
4.2May 28, 2015
Blueberry, currants, grape, and a bit of blueberry. Really nice mead! Honey used well here and very drinkable.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Superstition Berry White,Superstition Berry White
78,"JoshGray1491(27)
4.5May 28, 2015
Intense red color, with aromas of chocolate and very fruity. Great use of the honey in this one!
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Superstition Berry White,Superstition Berry White
79,"SmoketreeBrewr(18)
🇺🇸United States
5.0May 22, 2015
What can I say, this mead is one of, if not the best meads out there. Aroma of fresh raspberries,honey and white chocolate. The taste matches the aroma with a nice viscosity to coat…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Superstition Berry White,Superstition Berry White
80,"AdamChandler(5,871)
🇺🇸Enfield, United States
3.7April 13, 2015
Small 3-4 ounce sample of this one in a trade. Stoked to finally try it. Pours a dense thick syrupy blue and purple. Major alcohol legs. Aroma is very boozy, almost grain-…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Superstition Berry White,Superstition Berry White
81,"tkrjukoff(4,336)
🇸🇪Sweden
4.1March 13, 2015
Bottle. Pours clear deep lilac ruby mahogany. Aroma is sweet acidy raspberries fudge. Flavor is similar to aroma, acidity just Spotify on with the sweetness. Lovely.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
82,"biggsbowler(633)
🇺🇸Port St. Lucie, United States
4.1March 12, 2015
Bottle from somene - pours blood red. Sweet, berry smells. Sweet, honey, berries taste. It taste like skittles. I like it.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
83,"Ernesto987(6,082)
🇺🇸United States
4.1March 30, 2015
Bottle thanks to dak, tasted like complete dessert, lots of sweetness. Very intense flavors, lots of sweetness
Aroma
9
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Superstition Berry White,Superstition Berry White
84,"BMan1113VR(7,929)
🇺🇸Los Angeles, United States
4.2August 9, 2014
Bottle. Inky merlot body. Legs. Huge jammy aromas blueberry, boysenberry, raspberry, vanilla, white chocolate. Damn sweet but great tannin and acid balance. Huge…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Superstition Berry White,Superstition Berry White
85,"joet(2,898)
🇺🇸United States
4.1August 4, 2014
Dark purple color, headless, aromas of light lacquer chocolate, juicy fruit,butter, lightly tannic astringency, warming, pepper, medium, medium heavy feel. Finishing…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
14",Superstition Berry White,Superstition Berry White
