,beer_info,search_name,beer_name
16,"DeanF(8,011)
🇨🇦New Westminster, Canada
1.4February 5, 2012
Starch white foamy head as a pillow with a darker yellow body. Aroma is almost nothing, just a hint of cardboard. Flavour is citrus with a hint of hops and paper, followed by a…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
17,"Metalchopz(5,261)
🇨🇦Cantley, Canada
2.2February 1, 2012
Originally rated August 2005. This beer is brewed under licencse by Sleeman Maritimes for a so-called Thistle Brewery in Alloa, Scotland. Found it new at the Beer Store in…
Show more
Aroma
4
Appearance
1
Flavor
6
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
18,"solidfunk(14,504)
🇺🇸Washington D.C., United States
1.2November 16, 2011
Traditional pale ale?  This tastes like boiled down piss!  Colour’s a touch lighter than that, though no less appealing,\.  Aftertaste  of stale lettuce..
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
19,"magsinva(1,647)
🇺🇸United States
1.1September 5, 2011
can - pours a clear gold. Aroma is corn. Taste is wheaty, slightly sweet. Palate is watery. Overall, bland.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
20,"DiarmaidBHK(7,499)
🇺🇸Lewisburg, United States
1.0September 5, 2011
Can from LCBO- Maclay’s: Scottish for Drainpour. Pours golden without much going on on the nose. It;s called a pale ale but I don’t think they remembered to hop this one. Lots o…
Show more
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
21,"adamlad4(1)
4.5April 6, 2011
i enjoy mcclays alot due to its sweet flavour backed behind a smooth taste. There is no after taste when drank and its doesnt leave a heavy belly when dranken many of them
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
22,"Hammy78(991)
🇨🇦Dundas, Canada
2.9January 4, 2011
Can sample. I rate this brew as high as I do because of the simple fact that it is very reliable and is exactly what I expect every time I have it. Pours a golden yellow, with a…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
23,"Spab(7,236)
🇨🇦Toronto, Canada
2.3December 27, 2010
473 ml can from LCBO.  Pours a clear golden colour with modest-sized white head.  Aroma is grassy and grainy.  Taste is grainy with a decent grassy finish - not as sweet or corny…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
24,"Ontbeertaster(2,360)
🇨🇦Canada
2.5September 9, 2010
not much different then anyother main stream beer. Decent taste nice appearance
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
25,"bulldogops(2,905)
🇨🇦St Albert, Canada
2.2August 22, 2010
Not at all what I expected. 500mL Can from the LCBO. 5%. Clear golden-amber pour with a fairly frothy head. Low-medium carbonation. Aroma is grassy, hint of sweet malt.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
26,"rodenbach99(4,833)
🇨🇦Longueuil, Canada
1.3March 24, 2010
Canette de 473ml, bière blonde dorée, mousse blanche, durable, nez de grain, maïs, peu de houblon, bouche classique de ale blonde canadienne.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
27,"DerWeg(2,165)
🇨🇦Toronto, Canada
2.3July 12, 2009
Can pours a very clear light gold and a very white thick head. Aromas of apple and yeast. Taste is quenching, nearly watery, with sweet malts and cidery note. A bit drying on the palate.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
28,"VertBaconStrips(2,445)
🇻🇪Blerkablerka, Venezuela
2.2June 1, 2009
Poured a tiny head and had an unimpressive light gold colour. Very little bubbs. Smells was on the weak side, but not bad at all...a pretty standard Canadian brew odor - malts, grains an…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
29,"Papillon(425)
🇨🇦Ottawa, Canada
1.6April 4, 2009
473 mL Can. Straw yellow body with a small fizzy instantly dissipating white head. Aroma is corn / malt / hay with an earthines about it. This is a very light bodied beer, more…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
30,"fredthecat(525)
🇨🇦Canada
1.8July 2, 2009
colour is bright yellow with small head that disappeared, and smells bright and a little hoppy.  it tastes corny, sort of bitter and sharp. its really cheap either on draught or at the store,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
31,"cfrancis(4,510)
🇨🇦Ottawa, Canada
2.3February 28, 2009
Fairly bland beer with a hint of caramel taste.  Very forgettable.  Aroma was a weak grain malt
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
32,"Strangebrewer(1,804)
🇨🇦Chatham, Canada
2.0December 26, 2008
Poured clear pale amber with little fizzy head, weak corny aroma. Clean mild sweet grainy taste. Short faint bitter finish. Not bad as far as value brands go.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
33,"cyrenaica(1,195)
🇨🇦Milton, Canada
0.6December 25, 2008
473ml can <br />
5.0% ABV <br />…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
34,"ILduce(285)
🇨🇦Toronto, Canada
1.6December 5, 2008
Can: clearish -yellow appearance with small white head.  Week aromas of corn adjuncts and grain.  Taste- deplorable.  No backbone, or meat for that matter.  Thin and bland
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
35,"JesseM(1,161)
🇨🇦Margaritaville, Canada
2.5October 2, 2008
473mL can from the LCBO, because I’ve never had it before, not because I’d actually expect it to be good. Pours your industry standard pale yellow with a medium white head.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
36,"kwoeltje(2,234)
🇺🇸Manchester, United States
2.3August 10, 2008
(can) light lager gold with generous white head. Malt aroma. Flavor is light malt/grain. The can say’s it’s a pale ale, but it clearly isn’t. I’d’ve believed you if you’d told me it was a chea…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
37,"wilderthanyou(758)
🇨🇦Guelph, Canada
2.4July 19, 2008
Well, it’s better than I expected. That being said, its still not very good. It pours  a pale yellow with a thin white head that quickly dissapears. The aroma is grassy, floral, with a hint of…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
38,"Skidds(253)
🇨🇦Ottawa, Canada
1.7June 29, 2008
When I want to drink for cheap, this is my #1 choice. It is still crap however. Tastes like watered down Alexander Keiths.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
39,"dran68(6)
🇨🇦Canada
2.0June 16, 2008
Light golden in color. Huge head.
Clean tasting much like beer flavoured water. No after taste.…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
40,"markas101(2,671)
🇺🇸Ann Arbor, United States
2.7May 20, 2008
33 cl bottle, Mulmur. Pale golden colour, tight frothy head. Sweet aroma, malty flavor, decent for the price.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
41,"phishpond417(2,086)
🇺🇸Madison, United States
1.7May 14, 2008
Not exactly what i had in mind as an EPA. pours a Light straw colour, with no head. small traces of lacing. Slightly watery, faint aromas of lemon and a prevalent malted backbone.
Aroma
6
Appearance
1
Flavor
5
Mouthfeel
1
Overall
4",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
42,"Powertrip(1,000)
🇨🇦Calgary, Canada
2.5May 9, 2008
Standard run of the mill ale. Apparently a pale one? Light nose, light mouth, light finish with little bitterness, light colour.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
43,"tiggmtl(4,542)
🇨🇦East York, Canada
2.0April 11, 2008
Very bland, lightly sweet, lightly cornlike aroma.  Clear golden body topped by a fizzy white head that recedes to a thin but lasting partial cover with some pretty decent lacing.  Flavour…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
44,"00cobraR(1,103)
🇺🇸Greensboro, United States
2.4November 4, 2007
pours out a nice yeloow color with a big head.  aroma is that of corn, wheat, and metal.  Flavor was very much the same.  not a bad beer.  something the could be sessioned in mass…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
45,"daniel0017(488)
🇨🇦Canada
1.9October 19, 2007
473mL can:  Light golden yellow body with some head.  Hardly any aroma or flavor to talk about...  Watered down in all respects.  It’s not bad but it’s also not good!
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
46,"beerlover79(35)
🇨🇦st. catharines, Canada
3.4October 17, 2007
best buck a beer stuff i have ever had! taste great,  so smooth so good tasting, light colour light head, not much smell, kinda beer you can party all night with!!!!
Aroma
2
Appearance
3
Flavor
9
Mouthfeel
5
Overall
15",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
47,"tomthompson89(1,983)
🇨🇦Toronto, Canada
2.0September 29, 2007
golden color, small white head nose is kinda fruity i think apples, lotsa corn in there too, flavor continues in the same vein, with some corn and grain and a touch of hops
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
48,"barncatmatt(2,287)
🇨🇦Cambridge, Canada
2.0September 17, 2007
341 ml bottle. pours yellow with a small white head. almost no aroma. none worth mentioning. balanced and drinkable. a good cheap ale for the summer.
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
49,"AWS9(1,054)
🇨🇦Mississauga, Canada
2.3September 5, 2007
Looks and smells terrible. Flavour is surprisingly smooth and easy on the throat. Certainly not a beer to ""enjoy"", but definitely drinkable. Last sip was literally water though.
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
50,"radiomgb(2,686)
🇨🇦Peterborough, Canada
1.5September 1, 2007
Very pale golden in colour, thin white coloured head that was initially large, quick to dissipate, no lacing.  The aroma was quite grainy, some corn, cardboard and some light grassy…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
51,"DougShoemaker(3,146)
🇨🇦Toronto, Canada
2.3August 27, 2007
Slight hops aroma, pale yellow, pours a small white head. Malt and hops flavour, balanced, slight bitterness, average.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
52,"Lubiere(18,607)
🇨🇦Ottawa, Canada
1.2August 24, 2007
A golden beer with a thick froathy white head. Pale ale my a**. Smells of corn adjunct. Light sulfur. In mout, lightly sweet mineral water. Can from LCBO. Enough said.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
53,"Gpnterojd(182)
🇨🇦Waterloo, Canada
1.5August 19, 2007
Bottle. I can’t get over how awkwardly sweet this beer is. Sweetness is not necessarily a bad thing, but here it fails to work on any level. Ick. Other than that, the beer is a clean,…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
54,"Viper666.Qc(10,518)
🇨🇦Richelieu, Canada
1.7August 17, 2007
Canette 473ml (LCBO). De couleur jaune dorée et transparente. Nez de grains de malt pâle avec des notes de maïs sucré et fruitées (notes de pommes vertes) et des…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
55,"Quevillon(3,376)
🇨🇦Boisbriand, Canada
1.1August 17, 2007
Canette de 473 ml, acheté au LCBO sur Rideau (Ottawa). Blonde pipi, petit collet avec très peu de dentelle. Arome de malte très faible, avec un peu de citron et de maïs sucré. Go…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
56,"HogTownHarry(8,835)
🇨🇦Toronto (Harbourfront), Canada
2.2August 12, 2007
Can (473ml).  Another apple juice-looking beer - pale yellow, white foamy head.  Pretty much no aroma - what there is is like a grainy, sweet macro, not as harsh as some.  Taste ...…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
57,"anton1488(4)
🇨🇦Toronto, Canada
4.2August 10, 2007
Some drinkers on here might give me some flack about this rating, but here in Ontario it’s about half the price of Labatt’s Blue and the ratings are weighted accordingly.  Smooth and…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
58,"LordBeamish(144)
🇨🇦Boozetown, Canada
1.9August 7, 2007
can: Where’s the flavour?? Very, very bland even for a pale ale. This tastes watery but the unpleasant aftertaste lets you know that it’s not water. Pale and boring. Why can’t the Scot…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
59,"JRHBrew(367)
🇨🇦Fredericton, Canada
2.2July 23, 2007
Fizzy fizzy fizzy!! Very thin body, bland aroma, somewhat fruity flavor. Despite its numerous problems, it was a welcome change from the Molson Canadian I drank at the…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
60,"mephisto(1,327)
🇹🇼Taiwan
1.6June 29, 2007
very pale golden with quickly dissipating head, the aroma is fruity.  it has sweet flavor that is slightly malty and very easy drinking.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
61,"mabel(11,183)
🇨🇦Toronto, Canada
2.1June 29, 2007
[331-20070608] 473mL. Grassy wine aroma, light alcohol. Clear, golden straw body with a big quick foamy white head. Slightly watery fruity yeast flavour. Light body. Watery bland…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
62,"MarkoR(959)
🇨🇦Toronto, Canada
2.3June 20, 2007
Not as bad as the rating would make you believe. Drinkable around the barbecue. But not too far from blandness kingdom.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
63,"mnurda(1,352)
🇨🇦Winnipeg, Canada
0.8June 14, 2007
Barely tolerable.  Tasted like tin can.  Maritime needs to get their act together.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
64,"presario(4,914)
🇨🇦Stampede City, Canada
1.9June 9, 2007
Sample at Beerfest 07. Supposed to compete with Moosehead and Alexander Keith’s. It lost. Closer to malt liquor.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
65,"piscator34(3,249)
🇨🇦Winnipeg, Canada
1.6June 5, 2007
Light gold in colour with strong carbonation. Aromas of light malt, with some faint suggestions of corn, canned peas, and grassy hops. Very light bodied and dry in the mouth. A…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
66,"yarry(528)
🇨🇦Waterdown, Canada
1.5May 24, 2007
473ml can, 5% a/v…
Show more
Aroma
6
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
67,"Parksy(128)
🇨🇦Canada
2.2May 23, 2007
Didn’t mind it. Tough to be harsh on it, as it is one of those middle of the pack type beers. Although as pale ales go, not my favorite.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
68,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
1.4May 16, 2007
I’m told this is made by Sleeman’s now. Whatever. Pours a pale straw gold with a moderate white soapy head. Stinky corn, musty. Bland palate, grainy, with no hop presence…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
69,"sinkhole(263)
🇨🇦Ottawa, Canada
2.8May 8, 2007
Bottle.  Pours a pale yellow with average carbination and a thin white head.  A slight sweet malt aroma follows through to the initial taste.  Finishes very clean and crisp.  The…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
70,"Sammy(16,732)
🇨🇦Toronto, Canada
2.5May 5, 2007
A light yellow colour, like a Eurolager, a little head.  Above average carbonation, a little grainy high malty taste and a little bitterness. Somewhat quaffable.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
71,"Boutip(8,008)
🇨🇦Gatineau, Canada
3.0April 27, 2007
Can: Poured a golden color ale with a huge foamy head with better then average retention. Aroma of light semi-sweet malt with no discernable hops presence. Taste is also dominated…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
72,"KingofCastle(210)
🇨🇦London, Canada
1.7April 26, 2007
473 mL can:   I’d much rather have a straightforward ale or premium lager than an pale ale.  No matter, this is a bad example of an IPA.  Has that bitter, grainy, slightly sweet, pal…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
73,"Diablo9845(62)
🇨🇦Barrie, Canada
2.2April 26, 2007
For a dollar a beer, this is one of my favorites.  Somewhat watery with a slightly skunky smell.  Poured a lighter pale golden with a nice head at first.  I don’t know what it is abou…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
74,"JohnBarleycorn(537)
🇨🇦Toronto, Canada
1.9April 17, 2007
Lighter than your standard pale ale, displaying medium gold with an odd greyish tinge. Sour grape/white wine aroma leaves much to be desired until the instantly refreshing…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
3
Overall
8",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
75,"caledonian(367)
🇨🇦Surrey, Canada
2.1April 17, 2007
Can. Pale golden, light fizz. I had hopes for this until I got it home and noticed Sleeman Breweries in the fine print. My expectations dropped. Aroma is average cheap macro. Flav…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
76,"TheJester(2,541)
🇨🇦Cavan Monaghan, Canada
1.6April 6, 2007
473 mL can.  Orange-yellow with no head.  Aroma of corn and citrus.  Solidly carbonated.  Taste of corn syrup and malt, with little hops character.  Sweet and thin.  And corny.  Three…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
77,"Crockett(1,164)
🇨🇦Southampton, Canada
2.0April 5, 2007
Yep, this one was really special. Nice pale gold, simple little white head reducing to nothing. Slightly sweet nose with very tame hop. A bit appley. Thin body and devoid of flavour. Quit…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
7",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
78,"AaronBouchard(150)
🇨🇦Dartmouth, Canada
2.8August 17, 2007
Very light tasting drinkable beer, A little week on the taste side , I find it a bit too watery. Keith’s is a better IPA by a wide margin. I do like the smoothness but I find a little tangy tast…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
79,"robinvboyer(6,183)
🇨🇦Sturgeon Falls, Canada
1.0March 17, 2007
meh nothing special, not much flavour, pretty thin, pretty close to the yellow fizzy drink category,
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
6",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
80,"mds(2,256)
🇨🇦Toronto, Canada
2.1March 15, 2007
Bottle. Clear golden body with a small bubbly white head. Appley aroma along with heavy doses of corn and husky grain. The flavour, once again, is quite grainy along with…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Maclay's Traditional Pale Ale,Maclay's Traditional Pale Ale
