,beer_info,search_name,beer_name
10,"didierlewallon(342)
🇪🇸ponferrada, Spain
3.4May 2, 2016
Cerveza de color amarillo oro con una buena cabeza blanca espumosa.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
11,"WhatDaddy(96)
🇬🇷Volos, Greece
2.3February 7, 2016
0,33lt bottle @ Valentin - Curious Bierkneipe, Volos, Greece
High hype makes it more disappointing for a collab beer…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
12,"pivnizub(12,373)
🇩🇪Bochum, Germany
3.7December 24, 2015
Flasche: Golden, hazy, loose but stable lacy white head; distinctive orangey, floral and wheaty nose, some well hidden yeast underneath; medium bodied, soft MF, solid bitter-swee…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
13,"Idiosynkrasie(12,735)
🇩🇪Bielefeld, Germany
3.6December 21, 2015
330ml bottle. Slightly cloudy, orangey golden colour with huge, frothy, mostly lasting, moderately lacing, white head. Wheaty, fruity hoppy, and fruity yeasty aroma, notes of…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
14,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
4.0December 5, 2015
Interesting combination between IPA and hefeweizen. Surprisingly good as this seemed to be an unlikely marriage.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
15,"sjogro(9,252)
🇳🇱The Hague, Netherlands
3.3December 4, 2015
Een lekker weizenachtig bier met kruidnagel en hopjes. Backlog from 2014/11/28.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
16,"tderoeck(14,778)
🇧🇪Gent, Belgium
3.3November 23, 2015
31/X/15 - 33cl bottle from Geers (Oostakker) @ home - BB: 15/X/15 (2015-1529)…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
17,"MelvinKalksma(4,213)
🇳🇱Netherlands
3.5November 1, 2015
Aroma:…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
18,"pityu(911)
🇭🇺Budapest, Hungary
4.7October 26, 2015
Bottle - Cloudy golden colour, large frothy white head, excellent retention and lacing. Typical spicy wheat aromas with bananas, cloves, bread alongside with explosively fresh…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
19,"Diabobale(788)
🇮🇹Italy
3.8October 24, 2015
Di colore dorato leggermente velato con schiuma bianca fine non abbondante e discretamente persistente. Al naso prevale il lievito weizen con sentori di banana e lievemente lattici.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
20,"daniele(12,999)
🇮🇹Italy
3.4October 6, 2015
bottle oro leggermenten velata buona schiuma piuttosto abbondante buona persistenza discreti sentori resinosi agrumati luppolati pezia chiodo di garofano discreto amaro…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
21,"fredfa(234)
🇧🇷belo horizonte, Brazil
3.4September 21, 2015
A combinação dos dois estilos resultou numa cerveja bem refrescante e cítrica com a parte IPA predominando. Em um teste cego, teria dificuldade de diferenciar de uma witbier.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
11",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
22,"guitartown(286)
🇪🇸Spain
2.4September 11, 2015
Curiosa mezcla. Desconcertante. Alguien echó de su cerveza en la mía? Rica. Grosor de weizen y ligero aroma de simcoe.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
10",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
23,"Tonkatruck(42)
🇪🇸Spain
2.7September 7, 2015
Liked the idea of this beer.
But it tastes like a green beer, rough bitterness.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
24,"Quack-Duck(11,080)
🇩🇪Down South, Germany
3.7September 5, 2015
bottle. Hazy golden with a tall white head. Wheaty background, some yeasty fruity hints and good aromatic hops that add more fruit and a touch of pine needle and…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
25,"TtV(587)
🇳🇱Nijmegen, Netherlands
3.4September 4, 2015
Bottle 33cl. Slightly hazy, yellow gold with a medium white head. Aroma is like weizen beer, malts and a slight yeast touch. The taste is very much like Weihenstephaner, only…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
26,"Maarten1993(1,550)
🇳🇱Nijmegen, Netherlands
3.3August 23, 2015
Drank during the tasting at my home with my friends 22-8-2015. This was the third beer. This one was a disappointment; I had higher expectations. A very…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
27,"Grzesiek79(5,997)
🇵🇱Radom, Poland
3.4August 19, 2015
Piwo srednio dobrze wyglada. Jak na bawarska pszenice to mizerna piana byla. Metnosc srednia choc dawalo to piwu jaskrawa poswiate. Aromat pszeniczno ziolowo chmielnu]y.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
28,"TEJA(4,812)
🇸🇪Stockholm, Sweden
3.5August 18, 2015
Bottle from systembolaget sweden. Short White head. Clear solid yellow color. Big fresh hoppy aroma. Frrsh hop taste but no wheat taste.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
29,"gunnfryd(18,358)
🇳🇴Kristiansand, Norway
3.3August 10, 2015
KØLF 200215. Golden-orange colour with an off-white head. Aroma is malt, floral, citrus. Flavour is hop, malt, floral, citrus, orange. OK beer.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
30,"mateuszk(2,769)
🇵🇱Poznan, Poland
3.1August 4, 2015
Bottle. Hazy yellow, white head. It’ exactly like the description says, pale ale with weizen notes of clove and banana covered with citrusy hops. Unfortunately covered not mixed. Still nice.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
31,"mzaar(5,761)
🇸🇪Varberg, Sweden
3.7August 4, 2015
Flaska. Inbjudande dofter av citrus, jäst, malt och frukt. Smakinslag av citrus, jäst, örter och grapefrukt. Medelkropp. Trevlig beska som väl backas upp av sötman. Oljig…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
32,"josanguapo(4,187)
🇪🇸Spain
4.5August 1, 2015
From XXXII, summer sale. In Weiss Damm glass. Playing Memoria.Great combination: wheat and hoppy. Refreshing and tasty
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
19",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
33,"borre_m(2,413)
🇳🇴Norway
3.0July 31, 2015
Pours a hazy golden. Aroma has typical banana with american hops. Interesting. Taste is banana, some hops. A bit strange.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
34,"KW92(1,789)
🇵🇱Warszawa (Warsaw), Poland
3.9December 22, 2015
WYGLĄD: Barwa złota, mętne. Piana drobna, wysoka.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
35,"varanid99(1,470)
🇦🇺Australia
3.4July 20, 2015
Lemony hazy pour with a fluffy white head. Tropical fruit, citrus, spicy aromas, but the citrus seemed to overpower things a bit. Light, fruity, wheat, a little bitter. not bad
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
36,"Tognetta(953)
🇧🇷São Paulo, Brazil
2.8July 16, 2015
Amarela clara, levemente turva, espuma branca de fácil formação mas pouca duração. Aroma tem um uma leve acidez, tendendo mais para uma weiss do que IPA, coentro,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
37,"luttonm(7,593)
🇺🇸Seattle, United States
3.6July 14, 2015
.33l from Beerville Store. Paler gold, some good haze if you pour the yeast, white foam. Good weiss aroma with some relatively fresh greener hop character. Some syrup, hoppy…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
38,"ALLOVATE(3,542)
🇦🇺Perth, Australia
2.9July 9, 2015
Misty with minute particles of protein caught in suspension. Mid gold and sunny. Good head of snow-white foam held high with plentiful lace. Weedy, swamp-wash and sour citru…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
39,"BeergeekKorea(107)
🇰🇷South Korea
3.4July 5, 2015
Bottle. Beautiful pale yellow colour and little thin head. Dry hop aroma with that of weizen yeasts. Light body, piney & subtle fruity hop-flavour, and hazy tastes of wheat malts.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
40,"fonefan(66,004)
🇩🇰VestJylland, Denmark
3.5July 3, 2015
Bottle 330ml. @ home.

 [ As BrewDog / Weihenstephan India Pale Weizen ].…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
41,"Sausagedog(16)
🇦🇺Scarborough, Australia
4.0July 3, 2015
Great colour, like a real Weizen. Not overly cloudy, pale gold. First thing you notice is the predominant wheat/Weizen aroma, very pleasant mixed with that lovely Simcoe aroma!…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
42,"alex_leit(11,623)
🇧🇾Minsk, Belarus
3.5July 1, 2015
Bottle. Unclear yellow. Hop aroma: fruits and citrus shades. Taste combines weizen and IPA, some citrus, banana and more hop bitterness.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
43,"migojarad(3)
🇰🇷Seoul, South Korea
3.7June 25, 2015
Hop aroma was good, but dissapointing taste. Mixed flavor between hop and weizen feels so unclear, hazy.
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
44,"Martinus(5,016)
🇳🇱Baarle-Nassau, Netherlands
3.6June 20, 2015
Hazy warm golden colour, firm white head. Aroma of yeast, banana, cloves, some light fruity notes. Light sweet, quite bitter flavour, hops, pronounced yeast. Finish cloves, wheat,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
45,"willisread(6,519)
🇺🇸Farmington Hills, United States
3.5June 20, 2015
Bottle from Tanakaya. Poured into a weizen glass. Pours a hazy golden color with a huge soapy white head. Nice aromas of banana, clove and light orange and grapefruit…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
46,"caesar(7,642)
🇳🇱Bunnik, Netherlands
3.4June 10, 2015
Bottle from Biernavigatie, batch 403 BB 15/10/15, large sample. Cloudy golden color, big frothy slight off-white head. Aroma of wheat, banana and clove, slight citrussy hops. Bit…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
47,"minihame2(1,548)
🇫🇮Oulu, Finland
3.3June 6, 2015
Hazy, light yellow pour and a thick white head. There is a typical weizen aroma but it’s quite light. Sweet banana tones, white bread and some hops. Taste also begins as you woul…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
48,"Habanero(5,686)
🇩🇰Tranbjerg, Denmark
3.4June 5, 2015
Bottled. Pours hazy golden with a small, white head. Aroma of wheat, a little citrus, apricot, peachy notes, spice and caramel. Sweet flavor that ends up dry and decent bitter.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
49,"downender(10,512)
🇬🇧Bristol, England
3.4May 28, 2015
Bottle from an off-licence in Hanwell. Cloudy gold, with a slight, white, head. Hoppy aroma, with some sweet grains and stone fruits. Flavour was also sweet, with tangerines and…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
50,"ManVsBeer(15,778)
🇬🇧Hebden Bridge, England
3.4May 20, 2015
Bottle @ Fox & Goose, Hebden Bridge. A very hazed amber-orange with a very thin head. Has a pretty good wheat beer aroma and taste with the lemon more evident in its…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
51,"goozen(4,826)
🇳🇱Leiden, Netherlands
3.4May 15, 2015
Bottle 0,33ltr: Hazy yellow colored brew with an dry bitter taste, hints of banana and citrus. Young Scottish collab with Old Bavarians to mix their visions, good try.
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
52,"minutemat(10,845)
🇬🇧England
3.1May 14, 2015
330ml bottle from Saveur-Biere.fr. Pours hazy amber with fluffy off-white head. Aroma is banana & yeast. Taste is thankfully more more of the wiesse aspects rather than the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
53,"Iznogud(9,154)
🇭🇷Zagreb, Croatia
3.4May 14, 2015
Bottle 330 ml from Magic Beer Room, Zagreb. Cloudy orange with medium white head. Hoppy fruity aroma, some banana, spices medium bitterness. Somehow expected better.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
54,"Hugi(475)
🇩🇪Waldkirch, Germany
3.8May 14, 2015
Light orange, a bit cloudy, full white head. Aroma of banana, perfume, bubblegum and elderflowers. The aromas of the yeast seem to be more present than the hops.…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
55,"thanatosti(3,135)
🇳🇱Culemborg, Netherlands
3.3May 13, 2015
33 cl. bottle @ home, bought @ Mitra Tiel.
Hazy golden with a firm white head. Some banana in the…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
56,"gildnerk(202)
🇩🇪Düsseldorf, Germany
2.4May 10, 2015
Not my thing. Decent hoppy-banana-tangy aromas that imply that the Weizen/pale ale mix might work well, but the bitterness that follows up on the wheaty fruity start leaves…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
57,"BobEvers(370)
🇳🇱Netherlands
3.4May 10, 2015
Fles33cl. Kleur goud met een dikke schuimkraag. Geur is fris en fruitig. Smaak sinaasappel lichtzoet en hopbitter. Geen extreme smaak. Mooie balans
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
58,"jimbonga(144)
3.4May 9, 2015
Bottle. Hazy gold with a bit of head. Aromas of light bread, orange, cloves and a bit of pine. Same again in taste with more pronounced orange and some resiny hops. Peach…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
59,"TET(4,646)
🇫🇮Kaarina, Finland
3.7May 6, 2015
A murky, light yellow beer with a medium and blond head. Aroma has tropical mangos, wheat and fruit esters. Nice aroma is temptating to taste. Taste has grapefruits, some…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
60,"yiannnos(1,254)
🇨🇾Cyprus
3.7May 4, 2015
Bottle. Cloudy yellow colour. Citrus hops aroma. Flavour is similar, low bitterness, nice white ipa
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
61,"wiedrzensky(1,157)
🇸🇰Slovakia
3.7April 28, 2015
Shared bottle. Golden cloudy with thick white head. Aroma of us hops, wheat, citrusy, lemon peel. Taste is moderate bitter, medium sweet, banana, lemon peel. Medium body, thick…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
62,"markextrae(4,791)
🇸🇪Alingsås, SWEDEN, Sweden
3.8April 24, 2015
bottle at home, poured a cloudy dark golden colour with a white head. nose of grains, cloves, banana, citrus, lemon peel, bread malts, getting some peach, and apricots in the taste.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
63,"Tide(8,038)
🇫🇮Helsinki, Finland
3.6April 23, 2015
Draught at Brewdog Helsinki. Hazy amber color, white head. Bitter taste with citrus, wheat, peach, hops, banana and grass. Bitter finish with citrus, hops, wheat, banan and grass…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
64,"oh6gdx(26,482)
🇫🇮Vasa, Finland
2.6April 23, 2015
Bottled. Golden colour, small white head. Well, it’s been a while since I had this in a beer last time. Pizza spices and kind of tomatosauce like notes. At the same time also some…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
65,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
3.6April 23, 2015
Tap at brewdog, helsinki. Hazy light yellow color, white head. Aroma is fresh and crispy hoppy, wheaty. Nice wheaty taste, fresh hops brings fruitiness and dry mouthfeel.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
66,"krato(12)
🇸🇰Slovakia
3.1April 20, 2015
This yellowish/light orange colored beer was exactly what you would imagine by ""indian pale weizen"". The main flavour is wheat but it’s definitely more hoppy than you would expec…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
67,"androman(2,998)
🇳🇱Maarssen, Netherlands
3.7April 19, 2015
33cl bottle at home from BrewDog DogTap, Ellon. Body is clear golden to hazy yellow, medium particles on the bottom, head is medium, white, fizzy, average lasting, excellent…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
5
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
68,"Ngejo(1,000)
🇮🇩Jakarta, Indonesia
2.2April 19, 2015
Bottle. Cloudy, orange, minimal head, white foam, medium bitterness, medium sweetness, medium body, oily feel, average carbonation, & bitter finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
69,"maekchu(5,157)
🇯🇵Japan
3.8April 18, 2015
Bottle from Sake Taniguchi (World Beer Market). Fat fruity nose, big ripe peaches, citrus, cloves, smooth banana. Light hazy gold stra. Yeast right upfront, tropical fruit, thin but…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
70,"freretoc(1,935)
🇫🇷Besançon, France
2.6April 15, 2015
Bue en bouteille de 33cl à la brasserie,couleur blonde, beau col mousseux crémeux, effervescence moyenne, nez sur la weizen avec la banane haribo, en bouche attaque style…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
71,"Renobob(2,063)
🇫🇷Besançon, France
3.0April 15, 2015
Bue en bouteille de 33cl. Nez assez discret, pas assez houblonné. Au palais, on sent beaucoup la blanche allemande et pas assez le houblon à mon goût. Corpulence…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
72,"stefannilssons(1,578)
🇸🇪Sweden
2.8April 15, 2015
Tja, det här kändes nog som en god ide, lite som ketchup på pizza. Men bara för att ketchup och pizza är gott var för sig innebär inte att det är en lyckad kombo. Smaken spretar åt…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
73,"trith1(53)
3.8April 13, 2015
It ticked a whole lot of boxes, great wheat flavour, but with a touch more subtlety than usual. Great citrus and cut, and lovely rich hop, but not overtly harsh.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
74,"klm1(2,686)
Bled/SF
3.0April 9, 2015
Golden blurred colour with creamy head. Aroma of citrus, wheat, some fruits. Similar is flavour but overall is very poor and watery. Bitterness is low. Maybe my expectations were…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
75,"Cool_Bond(4,592)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
2.9April 9, 2015
Scent of flowers, yeast and wheat. The flavor of wheat, citrus and yeast. Good bitterness which fills the upper part of the mouth forever. I think the beer attracts much more attention…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
76,"Bullit(6,095)
🇪🇸Burgos, Spain
3.5April 8, 2015
Bottle from Mitra Tiel. Hazy light orange coloured with a thin off-white head. Nose is wheat, clove, bit of banana, hoppy, citrus. Flavour is wheat, bit of coriander, banana hoppy,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
77,"StevieT(2,007)
🇦🇺Australia
3.8April 7, 2015
On tap at The Hop Factory. Very fruity up frony with the wheat flavours at the back, interesting and worth a try for sure.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
78,"xXbaptisteXx(241)
3.7April 7, 2015
Couleur blond pâle la mousse et blanche et à une ténacité correcte
Au nid on va trouver des arôme de banane citron vert fruits…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
5
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
79,"bergstaden(5,812)
🇳🇴Røros, Norway
3.4April 6, 2015
Golden with a white head - Malt and hop aromas, citrus with some hints of pine - Malt body with a dominant hop flavour with citrus and some green spicy notes - Hops with citrus…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Weihenstephan,BrewDog / Weihenstephan India Pale Weizen
