,beer_info,search_name,beer_name
48,"Jmax604(2)
🇨🇦Canada
4.7September 29, 2012
I’ve been waiting since last fall for the return of this. Delivered to local beer stores on Thursday and we bought the limit at two different stores.…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
49,"Gerbeer(5,574)
🇨🇦Vancouver, Canada
4.0September 28, 2012
650 ml bottle. 2012 vintage. Pours a clear gold with light head and lots of carbonation. Aromas of spruce/pine, leather, earthy/floral and sweat. Smooth. Chewy hops.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
15",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
50,"cfrancis(4,510)
🇨🇦Ottawa, Canada
4.3February 25, 2012
Thanks to Derek for this.  This is the best harvest IPA I’ve ever had.  Pours a hazy amber gold with a small white ring.  Aroma is pine hops and citrus with a slight spice.  Taste ha…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
51,"VertBaconStrips(2,445)
🇻🇪Blerkablerka, Venezuela
4.0January 4, 2012
Ahhhhhh.. this is how an IPA should taste! Excellent right out of the gates. My happy nose is treated with smelly things. Pine, oranges, grapefruit - cannot decide between rrgf or…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
52,"TimE(8,459)
🇯🇵Tokyo, Japan
3.7December 25, 2011
hazy golden brown color. Necterines, citrus full bodied. Fresh alive hops. Excellent backbone.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
53,"maccam(4)
🇨🇦Canada
4.3November 28, 2011
The aroma on this beer was subtle for me. There was of course fresh hoppy notes from the sartori and pine scents. Very nice indeed. Very colourful appearance with its amber…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
16",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
54,"Matts_Property(837)
🇨🇦Vancouver, Canada
4.4November 16, 2011
Bottle split with mcberko. Pours a lightly hazy orange / brown with a white foamy head. Aroma of piney hops, caramel malts, earthy and leafy hops, apricot and orange.…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
55,"Lagerboy(2,388)
🇨🇦Canada
2.6November 14, 2011
IPA Taste Day, Round One: Hazy amber orange, decent off white head. Intense resinous hop aroma and taste. Like drinking fresh spruce sap.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
56,"DaveBowes(1)
5.0November 3, 2011
As a home brewer that likes the hops, this beer is pure nectar on the palate. The fresh hops explode with flavor and linger until your ready for another mouthful. I wish I could home…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
57,"FourJ(50)
🇨🇦Canada
4.2October 31, 2011
Fantastic... love the fresh citrus hops.  Very drinkable without being overly bitter.  I wish all IPA’s could be this fresh!  I also wish this could be available as I had to drive around quite a…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
58,"RumRunner101(918)
🇨🇦Canada
4.3December 28, 2012
Colour: hazy orange. Nose: grapefruit, brown sugar. This is an incredible IPA - taste is bitter and nicely hopped, slight sweetness from the malt comes through on the finish…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
59,"ardiesr(62)
🇨🇦Canada
4.6October 13, 2011
22 oz bomber from firefly. Aroma of resin and pine, strong citrus.  Amazing. Very clear light amber colour in the glass.  Taste is many layers of grassy and citrusy hops.  Grapefruit…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
60,"Glouglouburp(6,103)
🇨🇦Montreal, Canada
3.9February 25, 2011
In short: A splendid grassy and citrusy session IPA…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
61,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
3.8December 17, 2010
Bottle, shared with Parksy. Amber-orange, robust lacy white head. Mouth watering aroma of citrus and pine, underlying caramel. Hop-driven palate, citrus oil, conifer resin, spicy…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
62,"Fred82(2,334)
🇨🇦Québec City, Canada
3.6October 25, 2010
Bomber thanks to H1N1 shared with Marc and Thierry.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
63,"Crit(4,533)
🇨🇦Surrey, Canada
3.4October 9, 2010
Amber,small lasting beige head. Salty spicy piney hop nose.Softly carbonated, light malt start, fruity overtones. Piney medium hop profile.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
64,"mcberko(32,204)
🇨🇦Vancouver, Canada
3.9September 29, 2013
650mL bottle, pours a hazy golden with a medium white head. Nose brings out uber-fresh piney hops, light resin, and a soft biscuity malt backbone. Flavour mirrors the nose…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
65,"CapFlu(5,136)
🇨🇦Victoria, Canada
4.1July 3, 2010
(650ml bottle) Purchased a whole 12-bottle case from Douglas Liquor back on the release date. I’ve shared so many bottles and am now, sadly, I’m down to my final bottle and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
66,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
3.6February 19, 2010
Bottle, shared by CapFlu. Dark amber, clear, bubbly, with beige head and nice lace. Aroma has nectarine qualities and minty overtones. Very soft mouthfeel. Hops are tasting…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
67,"Oakes(25,474)
🇨🇦Kelowna, Canada
3.7November 1, 2017
2017: Bottle. Amber, has a nice bright centennial - toasty. Light caramel on the palate, and toasty, woody centennial character. Certainly this is good - a good look at BC…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
68,"Boutip(8,008)
🇨🇦Gatineau, Canada
3.5November 20, 2009
Bottle: Poured a lightly hazy bright light orangey with a medium size head with OK retention and minimal lacing. Aroma of floral hops with light citrus and bitter finish is…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
69,"jonas(11,916)
🇩🇪Garching b. München, Germany
4.3November 14, 2009
Bottle, thanks for hauling it over here Daniel! Rich and very very fresh grass and pine hop aroma - like sniffing the hop bucket. Hazy red amber, lacing creamy head. Fresh hops…
Show more
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
70,"turboespresso(256)
🇨🇦Port Moody, Canada
3.9October 18, 2009
Bottle. Nice and clear coppery beer with lasting head. Lacing is as close to perfect as I’ve ever seen. Smells like citrusy hops. Taste is very hoppy, supported by nice malt flavour.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
71,"mgermani(1,002)
🇨🇦Vancouver, Canada
4.5October 15, 2009
Pours a clear copper with a thin head but fantastic lacing. Incredible oily hop aroma - sweet and just... good lord. Great malt backbone plunges right into fantastic hop goodness,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
72,"tiggmtl(4,542)
🇨🇦East York, Canada
4.1October 11, 2009
Beautiful thick strong hop nose is bursting with pungent citrus and floral character with plenty of underlying round malt sweetness.  Clear deep copper coloured body is…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
73,"manuchampions(1,259)
🇨🇦Vancouver, Canada
4.1October 9, 2009
22oz bomber from 16th Street LS in West Van. Expiry date listed as March 30,2010. Strong hop punch upon opening. Pours a copper colour with thick and foamy head which…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Driftwood Sartori Harvest IPA,Driftwood Sartori Harvest IPA
