,beer_info,search_name,beer_name
10,"GlennHendry(911)
🇨🇦OSHAWA, Canada
4.2October 4, 2020
I love raspberries, but seldom in beer. I guess Bellwoods took that as a challenge. Gorgeous pink frothy head with strong raspberry aroma. The aroma is raspberries, blackberries…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
11,"HogTownHarry(8,835)
🇨🇦Toronto (Harbourfront), Canada
4.0May 24, 2020
Sunday, March 15, 2020 at Thirsty & Miserable, on draught.  ** last time I drank alcohol in an establishment pre-COVID.  Looks like jam before the pectin goes in - thick bright deep…
Show more
TAP
@ Thirsty and Miserable
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
3
Overall
16",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
12,"jercraigs(13,432)
🇨🇦Toronto, Canada
3.6May 24, 2020
2020-05-23. Murky pink purple body, foamy pink head. 3++ Aroma of sweet berry fruit. Light funk.  Flavour is lightly sour throughout, fairly sweet fruity core feels more so than…
Show more
BOTTLE
@ Bellwoods Brewery - Hafis Rd
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
13,"neongolden(3,572)
🇨🇦Quebec City, Canada
4.2April 18, 2020
Pours opaque deep slightly purplish red with a big pale pink frothy head and a little lace. Aroma of crushed raspberries, some sweet jammy fruit too, deeper and earthier blackberry…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
14,"Oakes(25,474)
🇨🇦Kelowna, Canada
3.9October 31, 2019
Deep purple, soft and smooth rich fruits.  Slight tartness.  Big fruit. Really nice.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
15,"Listigovers(2,146)
🇨🇦Toronto, Canada
3.9May 19, 2019
Red and purple beer, pours pretty opaque. Smells and tastes jammy, a bit of sour. Lots of fresh black berry flavour. refreshing and crisp body, some bread crust malts in the…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
16,"czar(12,647)
🇨🇦Québec, Canada
4.3April 30, 2019
bottle that pours hazy dark purple with a nice reviving pale pink-purplish cap with some lacing onto glass. creamy tasty raspberries, pickled blackberries, chewy non-gelatin-based…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
17,"Franckg(3,399)
🇨🇦Trois-Rivieres, Canada
4.1April 22, 2019
Bouteille. Robe mauve-rougeâtre très trouble et surmontée d'un col de mousse rosée et dense. Arômes de mûre et framboise bien évidemment, très juteux, légèrement sucré…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
18,"Tranquillity(3,551)
🇨🇦Toronto, Canada
4.2March 29, 2019
Draft at bar hop. Dark cherry body, small pink head. The aroma has strong raspberry. The taste is complex and deep with sour cherry.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
19,"Lubiere(18,607)
🇨🇦Ottawa, Canada
3.9March 20, 2019
A deep dark hazed burgundy red ale with a thin white head. In aroma, loads of raspberry jam, light acidity, light Brett, very nice and complex. In mouth, a nice raspberry jam with light…
Show more
TAP
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
20,"Sammy(16,732)
🇨🇦Toronto, Canada
3.7March 19, 2019
Very smooth for a tart beer, the tart stays but up front drinkability has won the day.  Masterful for the style.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
21,"dorain(1,704)
🇩🇪Berlin, Germany
4.9March 11, 2019
Vom Fass im Muted Horn Berlin 2019-03 getrunken. Auch dieses Jelly King ist wieder so ein herrliches ""Smoothie""-Ale. Hier hat man ein volles Beerenaroma im Glas und das ohne…
Show more
TAP
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
22,"JoeMcPhee(11,372)
🇨🇦Toronto, ON, Canada
4.2February 26, 2019
Deep muddy magenta-purple colour with a thick pink head. The aroma is awesome. Bright tart lactic aroma, raspberry and a lot of jammy goodness. Moderate tartness but…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
23,"Spab(7,236)
🇨🇦Toronto, Canada
3.8February 16, 2019
500 ml bottle from the Hafis Road bottle shop.  Pours a murky deep magenta colour with modest-sized pinkish head.  Aroma is nice and tart and delivers the promised raspberry…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
24,"xist_(145)
🇨🇦Toronto, Canada
3.9February 8, 2019
Dark red hazy body with a small redish white head. Aromas of raspberry, blackberry, lots of tartness. Body is very sour, with lots of raspberry and blackberry. Decent amounts of…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
25,"thorongil2(5,569)
🇨🇦rootless cosmopolitan elite, Canada
3.8February 6, 2019
(bottle) cloudy, dark reddish colour with a small pink head; aroma of raspberry, sourness; sour flavour with a long, medium sour finish; very nice
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Bellwoods Jelly King (Raspberry and Blackberry),Bellwoods Jelly King (Raspberry and Blackberry)
